Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-16,00:15,55.1,53.4,94.0,SE@1.4,1.7,0.0,0,29.65,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,00:30,55.0,52.9,92.6,SE@1.8,2.3,0.0,0,29.65,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,00:45,55.0,53.4,94.3,SE@1.8,2.1,0.0,0,29.65,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,01:00,55.1,53.6,94.6,SE@1.7,2.1,0.0,0,29.65,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,01:15,55.2,53.6,94.1,SE@1.7,2.2,0.0,0,29.64,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,01:30,55.1,53.7,95.0,SE@1.7,2.0,0.0,0,29.64,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,01:45,55.0,53.5,94.7,SE@1.8,2.4,0.0,0,29.63,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,02:00,54.9,53.4,94.5,SE@1.8,2.4,0.0,0,29.63,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,02:15,54.9,53.4,94.7,SE@1.8,2.1,0.0,0,29.62,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,02:30,54.7,53.6,96.0,SE@1.8,2.1,0.0,0,29.61,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,02:45,54.7,53.7,96.4,SE@1.9,2.3,0.0,0,29.61,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,03:00,54.6,53.6,96.1,SE@2.0,2.3,0.0,0,29.61,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,03:15,54.6,53.7,96.8,SE@1.9,2.4,0.0,0,29.61,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,03:30,54.5,53.8,97.3,SE@1.9,2.6,0.0,0,29.61,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,03:45,54.6,53.6,96.3,SE@1.9,2.9,0.0,0,29.61,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,04:00,54.7,53.5,95.7,SE@2.0,3.5,0.0,0,29.61,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,04:15,54.7,53.4,95.1,SE@2.0,3.2,0.0,0,29.6,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,04:30,54.3,53.5,96.8,SE@1.9,2.7,0.0,0,29.6,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,04:45,54.0,53.5,98.2,SE@2.0,3.4,0.0,0,29.59,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,05:00,54.1,53.4,97.5,SE@2.1,2.3,0.0,0,29.59,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,05:15,54.0,53.5,98.3,SE@1.9,2.4,0.0,0,29.6,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,05:30,53.6,53.5,99.6,E@1.4,2.5,0.0,0,29.59,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,05:45,53.5,53.4,99.6,SE@1.5,2.4,0.0,0,29.6,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,06:00,53.4,53.4,99.8,SE@1.2,2.3,0.0,2,29.6,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,06:15,53.4,53.4,99.8,SE@1.1,2.6,0.0,6,29.6,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,06:30,53.4,53.3,99.8,E@0.9,2.8,0.0,18,29.59,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,06:45,53.4,53.3,99.8,SE@0.9,1.4,0.0,33,29.6,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,07:00,53.4,53.4,99.9,E@0.7,1.2,0.0,21,29.6,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,07:15,53.4,53.5,100.0,E@0.7,1.2,0.0,30,29.6,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,07:30,53.6,,100.1,E@0.9,1.4,0.0,37,29.6,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,07:45,53.7,53.7,99.9,SE@1.3,2.7,0.0,122,29.59,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,08:00,54.3,54.3,99.9,E@1.5,3.1,0.0,144,29.59,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,08:15,54.9,54.8,99.8,E@1.6,2.7,0.0,166,29.59,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-16,08:30,55.4,55.2,99.1,E@1.7,3.0,0.0,87,29.6,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
