Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-07-12,00:15,59.8,50.9,72.4,0.0,0,30.12,NE,1.3,3.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,00:30,59.5,51.1,73.8,0.0,0,30.12,N ,1.2,4.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,00:45,58.8,51.1,75.6,0.0,0,30.12,NE,0.9,2.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,01:00,58.3,50.9,76.4,0.0,0,30.12,SE,0.8,3.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,01:15,58.4,50.5,75.1,0.0,0,30.12,NE,1.2,4.0,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,01:30,58.3,50.5,75.2,0.0,0,30.12,NE,1.3,5.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,01:45,58.4,50.3,74.2,0.0,0,30.13,N ,1.7,5.5,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,02:00,57.9,50.4,76.1,0.0,0,30.13,S,1.3,3.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,02:15,57.4,50.5,77.7,0.0,0,30.13,SE,1.2,3.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,02:30,57.4,50.6,77.8,0.0,0,30.13,SE,1.4,3.5,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,02:45,57.5,50.5,77.3,0.0,0,30.13,S,1.4,3.5,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,03:00,56.9,51.0,80.6,0.0,0,30.13,S,1.2,3.0,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,03:15,56.4,51.0,82.1,0.0,0,30.13,S,1.1,3.2,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,03:30,56.3,50.9,81.9,0.0,0,30.13,SW,1.1,4.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,03:45,55.6,50.8,83.9,0.0,0,30.13,S,0.9,2.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,04:00,54.7,50.8,86.4,0.0,0,30.13,SE,1.1,3.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,04:15,54.4,50.7,87.2,0.0,0,30.13,SE,1.1,2.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,04:30,54.2,50.7,88.0,0.0,1,30.13,SE,1.0,1.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,04:45,53.9,50.9,89.4,0.0,6,30.13,SE,1.2,2.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,05:00,54.8,51.1,87.1,0.0,13,30.13,SE,1.2,3.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,05:15,54.2,51.3,89.8,0.0,32,30.13,SE,1.0,2.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,05:30,54.6,51.5,88.9,0.0,50,30.13,SE,0.8,2.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,05:45,54.8,52.0,90.2,0.0,65,30.14,S,0.4,1.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,06:00,55.3,52.5,90.2,0.0,77,30.13,NE,0.6,2.0,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
2020-07-12,06:15,55.8,52.9,90.0,0.0,125,30.14,SW,0.5,1.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:08.402497
