Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-12-13,00:15,32.2,29.9,91.0,0.0,0,30.15,E,4.6,8.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:50:08.166194
2020-12-13,00:30,31.8,29.7,92.4,0.0,0,30.14,SE,4.2,6.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:50:08.166194
2020-12-13,00:45,31.5,29.7,93.6,0.0,0,30.14,SE,4.8,7.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:50:08.166194
2020-12-13,01:00,31.3,29.6,94.2,0.0,0,30.13,E,4.5,7.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:50:08.166194
2020-12-13,01:15,31.3,29.6,94.4,0.0,0,30.13,SE,4.2,6.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:50:08.166194
2020-12-13,01:30,31.1,29.6,95.2,0.0,0,30.13,SE,3.1,4.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:50:08.166194
2020-12-13,01:45,31.1,29.6,95.2,0.0,0,30.13,SE,3.3,4.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:50:08.166194
2020-12-13,02:00,31.1,29.6,95.1,0.0,0,30.13,SE,3.4,4.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:50:08.166194
2020-12-13,02:15,31.1,29.6,95.0,0.0,0,30.13,SE,3.9,5.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:50:08.166194
2020-12-13,02:30,31.1,29.6,95.3,0.0,0,30.13,SE,3.9,4.5,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:50:08.166194
2020-12-13,02:45,30.9,29.6,96.0,0.0,0,30.13,SE,4.1,5.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:50:08.166194
