Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-15,00:15,40.4,40.0,98.5,SE@0.6,1.7,0.0,0,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,00:30,40.4,39.8,97.7,SE@0.6,0.9,0.0,0,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,00:45,40.3,40.0,99.0,SE@0.6,1.2,0.0,0,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,01:00,40.3,40.0,99.0,SE@0.6,1.0,0.0,0,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,01:15,40.3,40.0,99.0,SE@0.4,1.0,0.0,0,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,01:30,40.3,40.0,99.0,NE@0.4,1.2,0.0,0,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,01:45,40.3,40.0,98.8,SW@0.7,2.2,0.0,0,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,02:00,40.4,40.0,98.7,E@0.6,1.3,0.0,0,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,02:15,40.4,40.0,98.5,SW@0.6,1.4,0.0,0,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,02:30,40.5,40.0,98.3,SE@0.5,1.2,0.0,0,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,02:45,40.4,40.0,98.4,SE@0.6,1.3,0.0,0,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,03:00,40.3,40.0,99.0,SE@0.7,1.1,0.0,0,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,03:15,40.3,40.0,99.0,SE@0.7,1.3,0.0,0,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,03:30,40.3,40.0,99.0,SE@0.9,1.5,0.0,0,30.12,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,03:45,40.3,40.0,99.0,SE@1.1,1.7,0.0,0,30.11,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,04:00,40.1,40.0,99.7,SE@0.9,1.3,0.0,0,30.11,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,04:15,40.1,40.0,99.7,SE@0.7,1.2,0.0,0,30.11,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,04:30,40.1,40.0,99.7,SE@0.7,1.2,0.0,0,30.11,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
2019-11-15,04:45,40.2,40.0,99.4,SE@0.7,1.3,0.0,0,30.12,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:04:27.617820
