Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-30,00:15,54.9,35.4,47.6,0.0,0,30.03,S,1.5,3.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,00:30,55.2,33.8,44.2,0.0,0,30.03,S,1.8,3.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,00:45,56.0,31.9,39.8,0.0,0,30.03,S,1.7,4.5,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,01:00,56.5,30.5,36.9,0.0,0,30.04,SE,1.6,5.0,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,01:15,56.7,30.3,36.4,0.0,0,30.04,SE,1.5,8.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,01:30,54.3,32.8,43.8,0.0,0,30.04,S,1.8,2.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,01:45,54.2,33.7,45.7,0.0,0,30.04,S,1.5,3.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,02:00,53.1,36.4,53.0,0.0,0,30.05,S,1.5,5.0,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,02:15,53.0,36.5,53.3,0.0,0,30.05,S,1.6,5.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,02:30,54.5,35.2,47.9,0.0,0,30.05,W,1.5,4.0,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,02:45,57.3,35.6,44.1,0.0,0,30.05,N,2.3,9.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,03:00,59.3,36.6,42.5,0.0,0,30.05,NE,3.2,11.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,03:15,58.6,36.9,44.3,0.0,0,30.06,E,2.5,6.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,03:30,55.2,39.5,55.4,0.0,0,30.07,S,1.6,8.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,03:45,54.2,38.4,54.9,0.0,0,30.07,SE,1.3,3.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,04:00,54.1,37.2,52.6,0.0,0,30.08,SE,1.3,3.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,04:15,53.8,36.6,52.0,0.0,0,30.08,SE,1.4,3.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,04:30,51.4,38.9,62.1,0.0,0,30.08,S,1.6,2.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,04:45,50.7,39.3,64.8,0.0,0,30.09,SE,1.9,3.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
2020-08-30,05:00,50.4,38.9,64.7,0.0,0,30.1,SE,2.3,3.5,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:02.823647
