Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-05-03,00:15,44.2,35.9,72.3,0.0,0,30.11,SE,1.3,4.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,00:30,43.9,35.9,73.4,0.0,0,30.11,E,1.3,4.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,00:45,43.7,35.6,73.0,0.0,0,30.12,E,1.3,3.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,01:00,42.7,35.4,75.2,0.0,0,30.13,E,1.7,2.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,01:15,41.5,35.6,79.6,0.0,0,30.13,SE,2.0,3.0,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,01:30,42.0,35.2,76.7,0.0,0,30.14,SE,1.8,2.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,01:45,41.9,35.4,77.3,0.0,0,30.14,SE,1.9,2.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,02:00,40.5,35.8,83.2,0.0,0,30.15,SE,2.1,2.5,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,02:15,40.6,35.8,82.9,0.0,0,30.16,SE,1.9,3.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,02:30,41.3,36.2,81.9,0.0,0,30.16,SE,1.9,3.0,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,02:45,40.8,36.6,84.8,0.0,0,30.17,SE,2.1,3.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,03:00,40.8,37.3,87.0,0.0,0,30.18,SE,2.0,2.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,03:15,40.6,37.8,89.5,0.0,0,30.18,SE,1.7,2.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,03:30,39.9,37.1,89.5,0.0,0,30.18,SE,1.5,4.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,03:45,39.5,36.1,87.5,0.0,0,30.18,SE,1.3,2.0,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,04:00,38.9,35.4,87.2,0.0,0,30.18,SE,1.5,2.0,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,04:15,38.8,35.0,86.2,0.0,0,30.18,SE,1.3,1.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,04:30,38.6,35.1,87.1,0.0,0,30.19,SE,1.5,1.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,04:45,38.1,35.1,88.8,0.0,1,30.19,SE,1.4,1.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,05:00,38.5,35.1,87.6,0.0,5,30.2,SE,1.4,1.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,05:15,39.1,35.7,87.4,0.0,24,30.2,SE,1.3,3.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,05:30,40.7,36.6,85.0,0.0,56,30.21,SE,1.5,2.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,05:45,42.4,37.5,82.7,0.0,75,30.21,SE,1.9,2.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,06:00,42.7,38.3,84.2,0.0,109,30.22,E,1.9,2.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,06:15,42.6,38.8,86.0,0.0,235,30.23,NE,1.9,4.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,06:30,43.3,40.2,88.7,0.0,160,30.24,NE,2.1,8.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,06:45,43.0,40.0,88.8,0.0,75,30.24,NE,1.9,6.5,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
2020-05-03,07:00,42.9,39.5,87.8,0.0,108,30.25,E,1.7,3.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:45:52.288272
