Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-21,00:15,54.3,39.2,56.7,W@1.2,3.4,0.0,0,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,00:30,54.2,38.9,56.1,W@1.8,4.9,0.0,0,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,00:45,54.0,39.2,57.1,NW@1.5,3.7,0.0,0,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,01:00,53.9,39.1,57.1,W@1.7,8.2,0.0,0,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,01:15,53.8,39.1,57.3,N@1.7,6.5,0.0,0,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,01:30,53.6,39.1,57.8,NW@1.5,5.6,0.0,0,30.07,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,01:45,53.4,39.4,58.8,NE@1.2,4.1,0.0,0,30.07,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,02:00,53.4,39.4,59.0,N@1.4,6.2,0.0,0,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,02:15,53.5,39.3,58.6,NW@1.5,6.4,0.0,0,30.07,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,02:30,53.6,38.9,57.4,NW@1.6,7.5,0.0,0,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,02:45,53.4,38.7,57.2,NE@1.2,5.7,0.0,0,30.07,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,03:00,53.3,38.4,57.0,N@1.3,6.6,0.0,0,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,03:15,53.0,38.2,57.1,E@1.1,3.6,0.0,0,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,03:30,52.6,38.4,58.3,E@1.2,4.0,0.0,0,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,03:45,52.5,38.4,58.6,E@1.2,2.9,0.0,0,30.07,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,04:00,52.7,38.5,58.3,E@1.0,4.0,0.0,0,30.07,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,04:15,52.7,38.8,59.0,N@1.3,4.8,0.0,0,30.07,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,04:30,52.6,38.9,59.5,NE@1.2,4.4,0.0,0,30.07,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,04:45,52.4,39.1,60.3,E@1.1,3.0,0.0,0,30.08,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,05:00,52.2,39.1,60.9,E@1.2,4.6,0.0,0,30.08,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,05:15,51.7,39.4,62.7,E@1.3,3.1,0.0,0,30.08,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,05:30,51.2,39.7,64.6,SE@1.7,3.2,0.0,2,30.09,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,05:45,51.1,39.7,65.0,SE@1.7,4.3,0.0,4,30.09,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,06:00,50.9,39.9,66.0,SE@1.8,3.7,0.0,9,30.1,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,06:15,51.0,40.1,66.2,SE@1.7,2.8,0.0,17,30.1,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,06:30,51.3,40.1,65.4,SE@1.4,2.3,0.0,24,30.1,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,06:45,51.6,40.2,64.8,E@1.1,2.9,0.0,35,30.09,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,07:00,51.9,40.2,64.2,E@1.1,4.6,0.0,40,30.09,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,07:15,52.0,40.8,65.4,E@1.0,2.9,0.0,101,30.1,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,07:30,52.9,41.8,65.9,E@0.9,2.3,0.0,117,30.1,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,07:45,53.0,42.0,65.9,SE@0.9,2.5,0.0,168,30.1,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,08:00,53.9,41.7,63.2,NW@1.1,3.2,0.0,140,30.1,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,08:15,54.2,41.7,62.4,NW@1.3,3.6,0.0,207,30.1,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,08:30,54.9,42.4,62.5,SW@1.2,3.4,0.0,296,30.1,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,08:45,55.6,42.5,61.2,N@1.3,4.5,0.0,475,30.1,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,09:00,56.7,43.3,60.9,N@1.2,4.7,0.0,699,30.1,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,09:15,57.8,43.5,58.9,N@1.1,4.4,0.0,746,30.1,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,09:30,59.3,45.0,59.1,N@1.0,5.5,0.0,732,30.1,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,09:45,60.1,44.2,55.6,N@1.4,3.7,0.0,822,30.11,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,10:00,61.0,44.5,54.4,NW@1.4,2.8,0.0,645,30.11,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,10:15,62.3,45.6,54.3,NW@1.5,3.2,0.0,545,30.11,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,10:30,62.0,44.8,53.2,NW@1.7,3.5,0.0,778,30.11,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,10:45,62.4,45.1,53.0,NW@1.7,3.0,0.0,981,30.11,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,11:00,62.8,45.2,52.6,NW@1.9,4.3,0.0,956,30.11,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
2019-06-21,11:15,63.3,45.9,53.0,NW@1.9,4.9,0.0,927,30.1,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:56:41.707957
