Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-16,00:15,73.2,44.2,35.3,0.0,0,29.95,SW,1.1,1.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:47.128470
2020-08-16,00:30,72.1,44.5,37.0,0.0,0,29.95,SW,1.5,1.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:47.128470
2020-08-16,00:45,72.4,44.3,36.4,0.0,0,29.95,SW,1.2,1.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:47.128470
2020-08-16,01:00,72.1,44.6,37.2,0.0,0,29.95,SW,1.2,1.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:47.128470
2020-08-16,01:15,73.1,43.9,35.0,0.0,0,29.95,W,1.1,2.2,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:47.128470
2020-08-16,01:30,73.4,44.2,35.1,0.0,0,29.94,SW,0.7,1.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:47.128470
2020-08-16,01:45,72.8,44.7,36.5,0.0,0,29.94,SW,0.9,1.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:47.128470
2020-08-16,02:00,72.8,44.9,36.8,0.0,0,29.93,SW,1.0,2.0,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:47.128470
2020-08-16,02:15,73.2,44.9,36.2,0.0,0,29.93,SW,0.8,1.5,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:47.128470
2020-08-16,02:30,73.2,45.1,36.5,0.0,0,29.93,SW,0.8,1.5,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:47.128470
2020-08-16,02:45,72.3,45.2,37.8,0.0,0,29.94,SW,0.9,1.5,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:47.128470
2020-08-16,03:00,71.5,44.8,38.2,0.0,0,29.94,SW,1.1,1.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:47.128470
2020-08-16,03:15,70.7,44.5,38.9,0.0,0,29.94,SW,1.4,1.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:47.128470
2020-08-16,03:30,70.5,44.2,38.7,0.0,0,29.94,W,1.3,1.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:47.128470
2020-08-16,03:45,70.8,43.9,37.9,0.0,0,29.94,SW,1.2,1.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:47.128470
2020-08-16,04:00,69.4,44.6,40.9,0.0,0,29.94,SW,1.2,1.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:47.128470
2020-08-16,04:15,68.7,45.3,42.9,0.0,0,29.94,SW,1.1,1.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:47:47.128470
