Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-03,00:15,25.9,26.2,SE@1.2,2.8,0.0,0,25.9,100.0,30.27,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,00:30,25.8,26.1,SE@1.4,3.0,0.0,0,24.7,99.7,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,00:45,25.7,26.0,SE@1.8,3.4,0.0,0,24.6,99.6,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,01:00,25.7,25.9,SE@1.1,2.7,0.0,0,24.6,99.9,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,01:15,25.7,25.9,NE@1.5,3.8,0.0,0,24.6,99.8,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,01:30,25.7,25.9,NE@1.3,3.3,0.0,0,24.6,99.7,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,01:45,25.8,25.9,NE@1.6,4.5,0.0,0,24.6,99.3,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,02:00,25.8,25.9,E@1.1,2.5,0.0,0,24.7,99.6,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,02:15,25.7,25.9,SE@1.5,3.3,0.0,0,24.6,99.8,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,02:30,25.5,25.8,SE@1.3,2.4,0.0,0,25.5,100.0,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,02:45,25.4,25.7,NE@1.4,3.2,0.0,0,25.4,100.0,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,03:00,25.1,25.6,E@1.2,2.2,0.0,0,25.1,100.0,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,03:15,25.0,25.4,SE@0.9,2.4,0.0,0,25.0,100.0,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,03:30,25.1,25.3,S@1.0,2.6,0.0,0,24.0,100.0,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,03:45,25.3,25.3,SE@1.1,2.4,0.0,0,24.2,99.7,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,04:00,25.4,25.4,SE@1.3,3.0,0.0,0,25.4,100.0,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,04:15,25.8,25.5,E@1.5,3.3,0.0,0,24.6,99.4,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,04:30,25.7,25.5,SE@1.3,2.5,0.0,0,24.6,99.7,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,04:45,25.7,25.5,SE@1.4,2.8,0.0,0,24.6,99.7,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,05:00,25.6,25.5,SE@1.9,3.5,0.0,0,25.6,100.0,30.24,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,05:15,25.6,25.5,SE@3.2,4.6,0.0,0,24.5,99.8,30.24,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,05:30,25.3,25.4,SE@3.0,4.4,0.0,0,24.2,100.0,30.24,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,05:45,25.0,25.3,SE@2.8,4.0,0.0,0,25.0,100.0,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,06:00,25.2,25.2,SE@2.3,3.1,0.0,0,24.0,99.7,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,06:15,25.3,25.2,E@2.7,3.9,0.0,0,24.1,99.6,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,06:30,25.2,25.2,E@2.4,3.9,0.0,0,24.1,99.9,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,06:45,25.3,25.2,E@2.3,3.2,0.0,0,24.1,99.6,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,07:00,25.2,25.2,SE@3.4,4.7,0.0,0,25.2,100.0,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,07:15,25.0,25.1,SE@3.6,4.5,0.0,0,25.0,100.0,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,07:30,25.0,25.0,SE@3.3,4.4,0.0,2,25.0,100.0,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,07:45,25.0,25.0,SE@3.6,5.1,0.0,7,25.0,100.0,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,08:00,24.9,25.2,SE@3.9,4.9,0.0,17,24.9,100.0,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,08:15,25.0,25.4,SE@3.4,4.6,0.0,28,25.0,100.0,30.24,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,08:30,25.2,25.8,SE@3.4,4.4,0.0,36,24.1,99.9,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,08:45,25.1,25.9,SE@3.4,4.9,0.0,32,24.0,100.0,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,09:00,24.9,26.2,SE@3.5,5.1,0.0,60,24.9,100.0,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,09:15,25.0,26.8,E@2.6,3.3,0.0,100,25.0,100.0,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,09:30,25.3,28.0,E@2.1,2.9,0.0,118,24.2,99.9,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,09:45,26.1,28.4,E@2.3,4.0,0.0,88,25.1,99.7,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,10:00,26.2,28.7,E@2.3,3.8,0.0,97,25.2,99.7,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,10:15,25.8,29.0,E@1.9,3.2,0.0,102,25.8,100.0,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,10:30,25.9,29.1,NE@1.9,3.0,0.0,108,24.9,99.9,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,10:45,26.8,29.8,E@1.4,2.3,0.0,141,25.9,99.9,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,11:00,26.8,31.3,NE@1.7,2.7,0.0,173,25.9,99.9,30.22,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,11:15,27.6,32.3,E@1.7,2.6,0.0,163,26.8,99.9,30.21,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,11:30,28.1,33.4,E@2.0,3.0,0.0,206,28.1,100.0,30.21,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,11:45,28.6,34.4,E@1.7,3.0,0.0,191,28.6,100.0,30.2,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,12:00,29.3,35.0,E@2.3,4.3,0.0,143,29.3,100.0,30.2,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,12:15,28.6,34.6,E@2.0,3.0,0.0,138,28.6,100.0,30.2,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,12:30,29.1,34.2,E@1.9,3.1,0.0,123,29.1,100.0,30.19,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,12:45,29.6,34.3,E@2.8,4.5,0.0,125,29.6,100.0,30.18,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,13:00,29.5,33.7,E@2.3,3.7,0.0,107,29.5,100.0,30.17,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,13:15,28.7,33.7,E@2.0,3.5,0.0,197,28.7,100.0,30.17,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,13:30,29.0,34.0,E@2.1,3.4,0.0,147,29.0,100.0,30.16,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,13:45,29.7,33.6,SE@2.5,3.5,0.0,149,29.1,99.6,30.16,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,14:00,30.0,33.6,SE@2.6,3.8,0.0,134,29.4,99.2,30.16,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,14:15,29.7,33.3,E@1.5,2.9,0.0,95,29.1,99.4,30.15,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,14:30,30.4,33.0,E@2.1,3.6,0.0,74,29.1,96.1,30.14,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
2019-12-03,14:45,29.6,32.5,E@2.0,3.8,0.0,63,28.7,98.5,30.14,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:46.558782
