Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-06,23:15,33.1,32.5,97.5,0.0,N @0.0,0.0,0.61,0,31.3,31.6,8.7,29.63,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 19:22:26.071089
2019-03-06,23:30,33.1,32.6,97.9,0.0,N @0.0,0.0,0.6,0,31.4,31.6,8.7,29.63,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 19:22:26.071089
2019-03-06,23:45,33.1,32.6,98.3,0.0,N @0.0,0.0,0.6,0,31.4,31.6,8.7,29.63,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 19:22:26.071089
2019-03-06,24:00,33.0,32.7,98.6,0.0,N @2.0,3.1,0.6,0,31.4,31.6,8.7,29.63,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 19:22:26.071089
2019-03-07,00:15,33.0,32.8,99.0,0.0,N @2.1,3.5,0.6,0,31.4,31.6,8.7,29.64,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 19:22:26.071089
2019-03-07,00:30,33.0,32.7,99.2,0.0,N @1.2,2.8,0.61,0,31.4,31.6,8.7,29.64,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 19:22:26.071089
2019-03-07,00:45,32.9,32.8,99.4,0.0,N @1.6,3.5,0.61,0,31.4,31.6,8.7,29.64,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 19:22:26.071089
2019-03-07,01:00,32.9,32.8,99.6,0.0,N @2.4,3.5,0.61,0,31.4,31.6,8.7,29.65,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 19:22:26.071089
2019-03-07,01:15,33.0,33.0,99.8,0.0,N @2.7,4.2,0.61,0,31.4,31.6,8.7,29.65,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 19:22:26.071089
2019-03-07,01:30,33.0,33.0,99.9,0.0,N @2.7,3.9,0.61,0,31.4,31.6,8.7,29.66,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 19:22:26.071089
