Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-03-05,00:15,26.8,19.8,77.2,0.0,0,30.21,S,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,00:30,27.0,20.2,77.7,0.0,0,30.2,S,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,00:45,27.5,19.8,74.6,0.0,0,30.2,S,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,01:00,27.9,20.1,74.1,0.0,0,30.19,S,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,01:15,28.2,19.8,72.4,0.0,0,30.2,SW,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,01:30,28.3,20.7,74.9,0.0,0,30.2,E,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,01:45,28.3,20.3,73.7,0.0,0,30.2,W,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,02:00,28.4,20.4,73.4,0.0,0,30.2,N,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,02:15,28.2,22.3,80.2,0.0,0,30.19,N,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,02:30,28.2,22.5,81.0,0.0,0,30.18,S,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,02:45,28.3,22.2,79.8,0.0,0,30.18,SW,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,03:00,28.8,20.2,71.5,0.0,0,30.18,W,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,03:15,28.7,21.4,75.6,0.0,0,30.17,NE,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,03:30,28.6,21.3,75.5,0.0,0,30.16,S,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,03:45,28.7,20.0,71.2,0.0,0,30.16,SW,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,04:00,28.5,20.8,74.2,0.0,0,30.16,S,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,04:15,28.0,21.2,77.3,0.0,0,30.16,S,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,04:30,28.3,20.8,75.1,0.0,0,30.16,SW,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,04:45,28.3,19.9,72.4,0.0,0,30.16,S,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
2020-03-05,05:00,27.1,20.6,78.8,0.0,0,30.16,S,,,0.0,31.9,,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:07.531686
