Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-29,00:15,32.1,32.0,99.7,0.0,0,30.16,NW,1.8,3.2,0.37,39.6,-18.9,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:14.275890
2020-10-29,00:30,32.5,32.1,98.3,0.0,0,30.16,SW,2.0,2.9,0.37,39.6,-18.9,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:14.275890
2020-10-29,00:45,32.5,32.4,99.6,0.0,0,30.16,N ,1.7,3.4,0.37,39.6,-18.8,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:14.275890
2020-10-29,01:00,32.4,32.4,100.0,0.0,0,30.16,SW,1.6,3.1,0.37,39.6,-18.8,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:14.275890
2020-10-29,01:15,32.0,32.0,100.0,0.0,0,30.15,SW,1.4,2.8,0.38,39.6,-18.8,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:14.275890
2020-10-29,01:30,31.7,31.4,99.4,0.0,0,30.16,S,1.8,3.1,0.38,39.6,-18.8,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:14.275890
2020-10-29,01:45,31.7,31.1,98.4,0.0,0,30.15,SW,3.0,4.7,0.38,39.6,-18.8,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:14.275890
2020-10-29,02:00,31.4,31.1,99.5,0.0,0,30.15,S,2.4,4.5,0.38,39.6,-18.8,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:14.275890
2020-10-29,02:15,31.3,30.9,99.4,0.0,0,30.15,S,2.7,4.3,0.39,39.6,-18.8,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:14.275890
2020-10-29,02:30,30.5,30.5,100.0,0.0,0,30.15,S,3.2,4.9,0.39,39.6,-18.8,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:14.275890
2020-10-29,02:45,31.2,30.5,98.3,0.0,0,30.15,SW,2.2,4.7,0.39,39.6,-18.8,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:14.275890
2020-10-29,03:00,30.7,30.4,100.0,0.0,0,30.15,NW,1.2,3.0,0.39,39.6,-18.8,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:14.275890
2020-10-29,03:15,30.6,30.1,99.2,0.0,0,30.15,NW,1.5,2.7,0.4,39.6,-18.8,"Curlew, Curlew, Ferry County",309001,Curlew,2020-12-16 07:02:14.275890
