Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-03-01,00:30,30.0,26.4,87.8,0.0,0,30.17,N ,3.7,4.9,0.07,36.8,37.5,24.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:02:17.281343
2021-03-01,00:45,28.5,25.7,91.3,0.0,0,30.17,NE,4.5,6.0,0.3,36.7,37.5,24.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:02:17.281343
2021-03-01,01:00,29.2,26.0,89.7,0.0,0,30.17,NE,5.1,7.1,0.09,36.6,37.5,24.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:02:17.281343
2021-03-01,01:15,27.6,24.7,91.6,0.0,0,30.18,N ,4.3,4.9,0.29,36.5,37.5,24.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:02:17.281343
2021-03-01,01:30,28.0,25.3,92.1,0.0,0,30.18,NE,4.0,4.6,0.45,36.4,37.4,24.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:02:17.281343
2021-03-01,01:45,29.8,27.1,90.9,0.0,0,30.17,NE,5.4,6.7,0.11,36.3,37.4,24.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:02:17.281343
2021-03-01,02:00,32.3,28.7,86.5,0.0,0,30.16,NE,6.1,8.2,0.0,36.2,37.4,24.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:02:17.281343
2021-03-01,02:15,33.1,28.9,84.2,0.0,0,30.16,NE,6.2,7.8,0.0,36.1,37.3,24.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:02:17.281343
2021-03-01,02:30,33.0,28.8,84.5,0.0,0,30.15,NE,6.0,7.8,0.0,36.0,37.3,24.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:02:17.281343
2021-03-01,02:45,31.6,27.9,86.7,0.0,0,30.15,NE,4.8,8.5,0.0,35.9,37.3,24.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:02:17.281343
