Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-18,23:15,17.6,17.5,13.2,89.5,0.0,N@4.7,6.4,33.4,34.4,21.9,0.0,0,30.27,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2019-06-24 22:33:22.968083
2019-02-18,23:30,17.4,17.3,12.9,89.0,0.0,NE@4.9,6.0,33.4,34.4,21.9,0.0,0,30.26,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2019-06-24 22:33:22.968083
2019-02-18,23:45,16.5,16.3,12.0,89.4,0.0,NE@4.7,6.0,33.4,34.4,21.9,0.0,0,30.26,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2019-06-24 22:33:22.968083
2019-02-18,24:00,16.2,16.0,11.7,89.6,0.0,NE@4.9,6.0,33.4,34.4,21.9,0.0,0,30.25,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2019-06-24 22:33:22.968083
2019-02-19,00:15,16.6,16.5,12.2,89.7,0.0,NE@3.4,4.9,33.4,34.4,21.9,0.0,0,30.24,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2019-06-24 22:33:22.968083
2019-02-19,00:30,17.8,17.7,13.4,89.5,0.0,NE@3.8,4.6,33.4,34.4,21.9,0.0,0,30.24,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2019-06-24 22:33:22.968083
2019-02-19,00:45,18.1,17.9,13.5,88.8,0.0,NE@3.5,5.3,33.4,34.4,21.9,0.0,0,30.23,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2019-06-24 22:33:22.968083
2019-02-19,01:00,16.7,16.5,11.9,88.5,0.0,N@4.6,6.7,33.4,34.4,21.9,0.0,0,30.23,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2019-06-24 22:33:22.968083
2019-02-19,01:15,15.5,15.3,10.5,88.2,0.0,N@5.2,6.4,33.3,34.4,21.9,0.0,0,30.23,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2019-06-24 22:33:22.968083
2019-02-19,01:30,15.9,15.7,11.1,88.6,0.0,N@3.3,5.3,33.3,34.4,21.9,0.0,0,30.22,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2019-06-24 22:33:22.968083
2019-02-19,01:45,16.5,16.3,11.8,88.4,0.0,N@3.2,4.2,33.3,34.4,21.9,0.0,0,30.22,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2019-06-24 22:33:22.968083
2019-02-19,02:00,16.3,16.1,11.5,88.4,0.0,N@4.2,6.0,33.3,34.4,21.9,0.0,0,30.23,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2019-06-24 22:33:22.968083
