Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-11-26,00:15,26.2,24.4,96.4,0.0,0,30.25,W,1.4,2.8,0.0,36.0,38.7,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,00:30,26.9,25.1,96.4,0.0,0,30.26,SW,2.5,3.9,0.0,36.0,38.7,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,00:45,25.0,22.9,95.6,0.0,0,30.26,SE,2.6,3.9,0.0,35.9,38.6,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,01:00,27.5,26.1,97.4,0.0,0,30.26,S,3.7,5.7,0.0,35.8,38.6,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,01:15,29.2,28.0,97.4,0.0,0,30.26,S,5.1,6.4,0.0,35.8,38.6,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,01:30,28.7,27.4,97.0,0.0,0,30.26,S,5.0,6.4,0.0,35.7,38.5,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,01:45,27.6,26.0,96.7,0.0,0,30.27,SW,2.6,5.3,0.0,35.7,38.5,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,02:00,27.9,26.5,97.5,0.0,0,30.27,SW,1.6,2.8,0.0,35.6,38.4,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,02:15,27.2,25.8,97.3,0.0,0,30.27,S,2.1,3.9,0.0,35.6,38.4,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,02:30,27.2,25.8,97.8,0.0,0,30.26,S,4.5,6.4,0.0,35.5,38.4,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,02:45,28.5,27.3,97.6,0.0,0,30.27,S,4.3,5.7,0.0,35.5,38.3,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,03:00,27.9,26.5,97.1,0.0,0,30.27,SE,3.6,4.9,0.0,35.5,38.3,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,03:15,28.8,27.6,97.5,0.0,0,30.27,SE,4.3,6.0,0.0,35.4,38.2,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,03:30,30.2,29.1,97.5,0.0,0,30.27,SE,4.8,6.7,0.0,35.4,38.2,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,03:45,29.4,28.2,97.0,0.0,0,30.27,S,4.3,6.4,0.0,35.3,38.2,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,04:00,28.7,27.4,97.1,0.0,0,30.27,S,4.4,6.7,0.0,35.3,38.1,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,04:15,26.9,25.2,96.8,0.0,0,30.28,SW,3.4,4.2,0.0,35.3,38.1,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,04:30,26.6,25.2,97.7,0.0,0,30.29,S,3.5,4.6,0.0,35.2,38.1,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,04:45,26.7,25.2,97.7,0.0,0,30.29,S,2.4,3.1,0.0,35.2,38.0,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,05:00,26.9,25.4,97.6,0.0,0,30.3,S,2.4,3.5,0.0,35.2,38.0,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,05:15,26.3,24.8,97.6,0.0,0,30.29,S,3.2,4.2,0.0,35.1,38.0,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,05:30,26.8,25.3,97.6,0.0,0,30.3,S,2.8,4.2,0.0,35.1,37.9,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,05:45,27.3,26.0,97.8,0.0,0,30.3,W,2.4,3.9,0.0,35.1,37.9,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,06:00,25.4,23.7,97.4,0.0,0,30.31,S,1.6,3.1,0.0,35.1,37.9,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,06:15,25.2,23.6,97.9,0.0,0,30.31,E,2.3,3.1,0.0,35.0,37.8,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,06:30,25.7,24.3,98.1,0.0,0,30.31,E,2.1,3.5,0.0,35.0,37.8,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,06:45,27.5,26.3,98.3,0.0,0,30.31,S,2.9,3.9,0.0,35.0,37.8,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,07:00,29.4,28.5,98.4,0.0,0,30.31,S,2.8,4.2,0.0,34.9,37.7,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,07:15,30.2,29.4,98.3,0.0,3,30.31,S,3.7,5.3,0.0,34.9,37.7,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,07:30,29.6,28.7,97.9,0.0,21,30.31,S,2.7,4.9,0.0,34.9,37.7,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,07:45,30.2,29.2,97.6,0.0,31,30.31,S,3.4,5.3,0.02,34.9,37.7,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
2020-11-26,08:00,29.9,28.8,97.5,0.0,38,30.32,S,3.0,4.2,0.0,34.9,37.6,12.4,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:25:46.196437
