Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-05-26,00:15,53.6,53.1,98.3,0.0,0,30.03,S,7.1,8.9,0.5,60.5,62.4,13.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:22:15.996134
2020-05-26,00:30,53.0,52.4,97.6,0.0,0,30.03,S,5.9,7.8,0.51,60.3,62.4,13.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:22:15.996134
2020-05-26,00:45,52.0,51.7,99.1,0.0,0,30.03,S,5.2,7.4,0.5,60.2,62.3,13.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:22:15.996134
2020-05-26,01:00,51.5,51.4,99.3,0.0,0,30.03,S,5.0,6.4,0.49,60.0,62.3,13.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:22:15.996134
2020-05-26,01:15,52.0,51.8,99.3,0.0,0,30.03,SE,5.2,6.7,0.49,59.9,62.2,13.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:22:15.996134
2020-05-26,01:30,51.8,51.6,99.3,0.0,0,30.03,SE,5.4,7.4,0.49,59.7,62.2,13.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:22:15.996134
2020-05-26,01:45,51.2,51.0,99.3,0.0,0,30.03,S,6.1,8.2,0.5,59.6,62.1,13.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:22:15.996134
2020-05-26,02:00,50.4,50.2,99.3,0.0,0,30.03,S,6.1,7.4,0.5,59.5,62.0,13.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:22:15.996134
2020-05-26,02:15,50.0,49.8,99.3,0.0,0,30.03,S,2.8,5.3,0.5,59.3,62.0,13.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:22:15.996134
2020-05-26,02:30,49.0,48.9,99.3,0.0,0,30.03,S,2.2,3.9,0.5,59.2,62.0,13.0,"Washtucna, Washtucna, Adams County",300143,Washtucna,2020-12-13 22:22:15.996134
