Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-10-02,00:15,36.8,35.2,94.0,0.0,0,30.25,NE,4.6,5.3,0.57,54.4,59.5,3.7,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,00:30,35.7,34.2,94.0,0.0,0,30.25,NE,4.3,4.9,0.57,54.2,59.4,3.7,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,00:45,36.0,34.6,94.5,0.0,0,30.25,NE,4.0,4.6,0.57,54.0,59.3,3.7,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,01:00,35.2,33.9,95.0,0.0,0,30.25,NE,3.9,4.6,0.57,53.8,59.2,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,01:15,35.2,34.0,95.0,0.0,0,30.24,NE,4.0,4.6,0.57,53.6,59.1,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,01:30,34.8,33.5,94.9,0.0,0,30.24,N ,4.0,4.9,0.57,53.4,59.0,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,01:45,35.8,34.3,94.4,0.0,0,30.25,NE,4.3,5.3,0.57,53.2,58.9,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,02:00,35.9,34.0,92.7,0.0,0,30.24,NE,4.6,5.3,0.56,53.0,58.8,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,02:15,35.3,33.6,93.2,0.0,0,30.24,NE,5.2,6.0,0.56,52.8,58.7,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,02:30,35.3,33.5,93.2,0.0,0,30.24,NE,5.3,5.7,0.56,52.6,58.6,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,02:45,34.6,32.9,93.6,0.0,0,30.24,NE,5.7,6.4,0.56,52.4,58.5,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,03:00,34.7,33.1,93.9,0.0,0,30.24,NE,5.3,6.0,0.56,52.2,58.4,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,03:15,34.0,32.5,94.3,0.0,0,30.23,NE,4.6,5.3,0.56,52.1,58.3,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,03:30,34.3,33.0,94.8,0.0,0,30.23,NE,4.7,5.3,0.55,51.9,58.2,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,03:45,34.4,33.0,94.6,0.0,0,30.23,NE,4.0,5.7,0.55,51.7,58.1,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,04:00,34.6,33.3,94.9,0.0,0,30.23,NE,3.6,5.3,0.55,51.5,58.0,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,04:15,34.9,33.4,94.2,0.0,0,30.23,NE,4.4,5.3,0.55,51.4,57.9,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,04:30,35.0,33.3,93.7,0.0,0,30.23,NE,3.9,4.6,0.54,51.2,57.8,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,04:45,33.5,31.9,93.6,0.0,0,30.23,NE,3.4,4.6,0.54,51.0,57.7,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,05:00,33.9,32.8,95.5,0.0,0,30.24,N ,4.1,4.6,0.54,50.9,57.6,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,05:15,34.1,32.8,95.1,0.0,0,30.24,NE,4.7,5.3,0.54,50.7,57.5,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,05:30,33.6,32.4,95.0,0.0,0,30.24,NE,4.6,5.3,0.53,50.6,57.4,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,05:45,33.2,32.1,95.5,0.0,1,30.24,NE,4.7,5.7,0.53,50.4,57.3,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,06:00,33.0,31.7,94.9,0.0,6,30.24,NE,4.6,5.7,0.53,50.3,57.2,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,06:15,32.6,31.4,95.4,0.0,34,30.25,NE,4.2,4.9,0.53,50.2,57.0,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,06:30,33.4,32.3,95.5,0.0,72,30.25,NE,4.2,4.9,0.53,50.0,56.9,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,06:45,34.8,33.4,94.5,0.0,107,30.24,NE,4.5,4.9,0.54,49.9,56.8,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,07:00,36.0,33.9,92.0,0.0,143,30.25,N ,2.5,4.2,0.55,49.8,56.7,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,07:15,38.4,35.8,90.1,0.0,176,30.24,N ,2.6,3.9,0.56,49.7,56.6,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,07:30,41.1,38.0,88.4,0.0,205,30.24,N ,3.4,4.2,0.58,49.6,56.5,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,07:45,43.4,39.9,87.4,0.0,241,30.24,NE,4.1,5.3,0.59,49.5,56.4,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,08:00,45.3,41.6,86.5,0.0,284,30.23,NE,3.9,5.3,0.59,49.5,56.3,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
2021-10-02,08:15,47.6,43.4,84.9,0.0,316,30.23,NE,2.9,4.2,0.56,49.5,56.2,3.8,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-10 15:56:41.714330
