Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-20,00:15,31.0,30.1,97.3,0.0,N @1.9,3.5,0.24,0,32.9,36.6,20.0,30.17,30.9,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:35:21.519936
2020-01-20,00:30,30.8,29.9,97.5,0.0,E@0.5,2.1,0.35,0,32.9,36.6,20.0,30.16,30.7,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:35:21.519936
2020-01-20,00:45,30.5,29.7,98.2,0.0,NE@1.4,2.4,0.35,0,32.9,36.6,20.0,30.16,30.4,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:35:21.519936
2020-01-20,01:00,29.9,29.2,99.0,0.0,NE@3.5,4.9,0.34,0,32.9,36.6,20.0,30.16,29.7,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:35:21.519936
2020-01-20,01:15,30.2,29.7,99.3,0.0,NE@4.3,6.7,0.37,0,32.9,36.6,20.0,30.15,30.2,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:35:21.519936
2020-01-20,01:30,31.1,30.7,99.3,0.0,NE@4.6,6.4,0.36,0,32.8,36.6,20.0,30.14,31.1,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:35:21.519936
2020-01-20,01:45,31.2,30.7,98.9,0.0,NE@4.9,7.1,0.01,0,32.8,36.6,20.0,30.14,31.1,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:35:21.519936
2020-01-20,02:00,31.1,30.6,99.1,0.0,NE@3.9,5.3,0.0,0,32.8,36.6,20.0,30.14,30.9,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:35:21.519936
2020-01-20,02:15,31.3,30.9,99.2,0.0,NE@3.8,4.9,0.0,0,32.8,36.6,20.0,30.14,31.3,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:35:21.519936
2020-01-20,02:30,31.6,31.1,98.5,0.0,N @3.3,4.2,0.0,0,32.8,36.6,20.0,30.14,31.6,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:35:21.519936
