Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-05-15,00:15,45.8,27.6,48.8,0.0,0,29.97,W,1.6,3.9,0.0,66.4,66.7,5.2,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,00:30,47.1,28.2,47.5,0.0,0,29.97,NE,1.8,3.5,0.0,66.0,66.6,5.2,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,00:45,47.9,27.9,45.5,0.0,0,29.97,NE,3.8,5.7,0.0,65.7,66.6,5.2,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,01:00,46.7,26.8,45.6,0.0,0,29.97,NE,3.6,5.3,0.0,65.3,66.5,5.2,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,01:15,45.7,27.5,48.8,0.0,0,29.97,N,3.5,9.9,0.0,65.0,66.4,5.2,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,01:30,48.5,28.7,46.0,0.0,0,29.97,E,2.3,3.9,0.0,64.7,66.3,5.2,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,01:45,49.3,28.6,44.6,0.0,0,29.97,NE,3.1,4.2,0.0,64.4,66.2,5.2,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,02:00,43.4,25.8,49.5,0.0,0,29.97,NE,3.9,5.3,0.0,64.1,66.1,5.2,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,02:15,44.2,27.3,51.1,0.0,0,29.97,NE,4.7,5.7,0.0,63.8,66.0,5.2,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,02:30,41.8,26.7,54.7,0.0,0,29.97,NE,4.2,4.9,0.0,63.6,65.9,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,02:45,41.8,26.8,54.9,0.0,0,29.98,N,2.2,4.6,0.0,63.3,65.9,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,03:00,41.6,26.9,55.6,0.0,0,29.98,SW,2.4,3.5,0.0,63.0,65.8,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,03:15,41.7,26.9,55.4,0.0,0,29.98,SE,2.1,3.9,0.0,62.8,65.7,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,03:30,42.1,27.1,54.8,0.0,0,29.98,NE,2.3,4.9,0.0,62.5,65.6,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,03:45,44.3,28.8,54.3,0.0,0,29.98,NE,2.5,4.6,0.0,62.3,65.5,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,04:00,41.8,28.4,58.6,0.0,0,29.98,NE,3.2,4.2,0.0,62.0,65.4,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,04:15,40.0,27.2,60.0,0.0,2,29.98,NE,2.5,3.5,0.0,61.8,65.3,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,04:30,39.7,26.9,59.9,0.0,9,29.99,NE,2.4,4.2,0.0,61.5,65.2,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,04:45,39.9,26.6,58.6,0.0,27,29.99,NE,3.9,5.3,0.0,61.3,65.0,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,05:00,38.9,26.6,60.9,0.0,53,29.99,NE,3.6,5.3,0.0,61.0,64.9,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,05:15,40.6,27.9,60.4,0.0,83,30.0,NE,3.6,4.9,0.0,60.8,64.8,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,05:30,43.1,28.9,57.1,0.0,118,30.0,NE,3.1,4.6,0.0,60.6,64.7,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,05:45,46.3,30.4,53.6,0.0,159,30.0,NE,2.4,3.5,0.0,60.4,64.6,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,06:00,50.3,31.6,48.4,0.0,199,30.0,NE,3.4,4.2,0.0,60.3,64.5,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,06:15,53.4,32.3,44.4,0.0,240,30.0,N ,2.3,3.1,0.0,60.1,64.4,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,06:30,56.3,33.2,41.5,0.0,283,30.0,N,2.0,3.5,0.0,60.1,64.3,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,06:45,60.0,33.8,37.1,0.0,329,30.0,N ,1.8,3.9,0.0,60.0,64.2,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,07:00,61.9,34.2,35.4,0.0,373,30.01,NE,2.2,3.9,0.0,60.0,64.1,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,07:15,63.0,34.8,34.8,0.0,417,30.01,N,2.7,5.3,0.0,60.1,64.0,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,07:30,64.3,35.2,33.8,0.0,460,30.01,E,2.2,3.5,0.0,60.2,63.9,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,07:45,65.0,35.3,33.1,0.0,501,30.02,SW,2.6,6.0,0.0,60.4,63.8,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,08:00,65.8,35.9,32.9,0.0,542,30.02,NW,2.6,5.7,0.0,60.6,63.7,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,08:15,67.0,36.3,32.2,0.0,582,30.02,SW,2.7,5.3,0.0,60.9,63.6,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,08:30,68.9,36.4,30.2,0.0,621,30.02,SE,2.5,6.4,0.0,61.3,63.5,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,08:45,69.2,36.1,29.5,0.0,658,30.03,S,3.4,5.7,0.0,61.6,63.5,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,09:00,70.1,36.3,28.8,0.0,692,30.03,W,2.8,6.7,0.0,62.1,63.4,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,09:15,71.0,36.4,28.1,0.0,723,30.03,S,4.6,8.2,0.0,62.6,63.4,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,09:30,72.5,36.4,26.7,0.0,753,30.02,SW,4.1,9.6,0.0,63.2,63.3,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,09:45,72.6,35.9,26.1,0.0,780,30.02,SW,3.6,6.4,0.0,63.7,63.3,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,10:00,73.7,35.4,24.6,0.0,804,30.02,SE,3.7,7.1,0.0,64.4,63.2,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,10:15,74.9,35.8,24.0,0.0,825,30.02,SE,4.0,7.1,0.0,64.9,63.2,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,10:30,76.1,37.0,24.3,0.0,843,30.01,SE,5.3,10.3,0.0,65.4,63.2,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,10:45,76.4,36.7,23.7,0.0,859,30.01,S,4.5,8.5,0.0,65.7,63.2,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,11:00,77.7,36.2,22.3,0.0,872,30.01,SW,4.7,11.7,0.0,66.1,63.2,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,11:15,78.6,35.2,20.8,0.0,879,30.01,N ,5.3,12.1,0.0,66.7,63.3,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,11:30,79.1,33.2,18.9,0.0,886,30.0,N ,5.9,12.1,0.0,67.5,63.3,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,11:45,79.9,33.5,18.6,0.0,889,30.0,NE,6.1,15.0,0.0,68.4,63.4,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,12:00,80.5,32.7,17.7,0.0,894,29.99,NW,8.1,13.5,0.0,69.4,63.4,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,12:15,81.9,32.5,16.8,0.0,911,29.99,W,5.8,15.3,0.0,70.4,63.5,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
2021-05-15,12:30,81.3,30.7,15.9,0.0,909,29.98,NW,7.3,16.0,0.0,71.4,63.5,5.1,"Washtucna, Washtucna, Adams County",300143,Washtucna,2021-11-08 22:03:48.218218
