Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-09-14,00:15,38.4,38.5,18.9,45.0,0.0,E@1.3,4.2,57.0,64.6,4.2,0.0,0,29.98,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,00:30,40.0,40.3,20.0,44.4,0.0,NE@2.3,3.5,56.7,64.5,4.2,0.0,0,29.98,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,00:45,38.2,38.1,18.8,45.2,0.0,NE@2.6,3.5,56.3,64.4,4.2,0.0,0,29.98,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,01:00,36.1,36.1,18.4,48.0,0.0,NE@4.6,5.7,56.0,64.3,4.2,0.0,0,29.98,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,01:15,35.9,36.0,19.8,51.5,0.0,NE@4.9,6.0,55.7,64.2,4.2,0.0,0,29.98,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,01:30,36.2,36.3,20.9,53.4,0.0,NE@4.6,5.3,55.5,64.1,4.2,0.0,0,29.98,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,01:45,35.7,35.6,20.8,54.2,0.0,NE@3.9,4.9,55.2,64.0,4.2,0.0,0,29.99,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,02:00,34.9,34.9,20.3,54.7,0.0,NE@3.3,3.9,55.0,63.9,4.2,0.0,0,29.99,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,02:15,34.8,34.7,20.2,55.0,0.0,NE@3.3,4.2,54.8,63.8,4.2,0.0,0,29.99,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,02:30,33.2,33.0,19.2,56.1,0.0,NE@2.6,3.5,54.6,63.7,4.2,0.0,0,29.99,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,02:45,32.8,32.7,19.4,57.4,0.0,NE@3.3,4.2,54.4,63.6,4.2,0.0,0,29.99,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,03:00,31.6,31.4,18.5,58.3,0.0,NE@3.0,3.5,54.2,63.5,4.2,0.0,0,30.0,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,03:15,32.0,31.9,18.7,57.8,0.0,NE@3.0,4.2,53.9,63.4,4.2,0.0,0,30.0,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,03:30,29.3,29.1,16.8,60.3,0.0,NE@2.7,3.5,53.7,63.3,4.1,0.0,0,30.0,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,03:45,30.4,30.3,17.8,59.7,0.0,NE@2.3,3.1,53.5,63.2,4.1,0.0,0,30.0,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,04:00,30.6,30.6,18.8,61.9,0.0,NE@2.7,3.5,53.2,63.1,4.1,0.0,0,30.0,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,04:15,29.8,29.6,18.0,62.4,0.0,NE@3.0,3.9,53.0,63.0,4.1,0.0,0,30.01,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,04:30,29.2,29.1,17.9,63.7,0.0,NE@2.9,3.9,52.7,62.9,4.1,0.0,0,30.01,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,04:45,28.4,28.3,17.6,65.0,0.0,NE@2.5,3.5,52.5,62.8,4.1,0.0,0,30.01,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,05:00,27.7,27.7,16.7,64.8,0.0,N@2.7,3.9,52.3,62.7,4.1,0.0,0,30.01,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,05:15,29.0,29.0,18.1,64.6,0.0,NE@2.7,3.9,52.1,62.6,4.1,0.0,0,30.02,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,05:30,28.4,28.4,17.8,65.6,0.0,NE@2.9,3.9,51.8,62.5,4.1,0.0,2,30.02,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,05:45,28.7,28.7,18.2,66.0,0.0,NE@3.0,4.2,51.6,62.4,4.1,0.0,6,30.02,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,06:00,30.2,30.2,19.2,64.2,0.0,NE@2.4,3.9,51.4,62.3,4.1,0.0,34,30.02,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,06:15,31.5,31.4,19.5,61.3,0.0,NE@3.1,4.2,51.2,62.2,4.1,0.0,74,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,06:30,35.8,35.3,21.1,54.8,0.0,NE@2.4,3.1,51.1,62.1,4.1,0.0,112,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,06:45,39.2,38.3,22.1,49.9,0.0,NE@2.5,3.5,51.0,62.0,4.1,0.0,151,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,07:00,42.7,41.8,23.0,45.4,0.0,NE@2.9,3.9,50.9,61.9,4.1,0.0,192,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,07:15,46.7,45.8,24.7,41.8,0.0,NE@2.9,4.2,50.9,61.8,4.1,0.0,235,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,07:30,51.1,50.2,27.4,39.6,0.0,NE@1.9,3.1,50.9,61.7,4.1,0.0,278,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,07:45,55.4,54.8,29.6,36.9,0.0,SE@3.2,6.7,51.0,61.5,4.1,0.0,322,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,08:00,57.1,56.7,30.6,36.2,0.0,S@4.6,7.4,51.2,61.4,4.1,0.0,364,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,08:15,58.4,58.0,30.7,34.8,0.0,S@5.1,8.9,51.5,61.4,4.1,0.0,405,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,08:30,59.5,59.3,30.8,33.4,0.0,S@5.0,7.8,51.8,61.3,4.1,0.0,445,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,08:45,60.8,60.5,30.9,32.2,0.0,S@5.1,8.5,52.2,61.2,4.1,0.0,483,30.05,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,09:00,62.3,62.1,30.9,30.5,0.0,S@5.9,9.9,52.7,61.1,4.1,0.0,519,30.05,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,09:15,63.2,62.9,30.9,29.5,0.0,S@6.2,8.5,53.2,61.0,4.1,0.0,554,30.05,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,09:30,65.2,64.9,31.0,27.7,0.0,S@5.9,9.2,53.6,60.9,4.1,0.0,587,30.05,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,09:45,66.9,66.6,31.2,26.3,0.0,S@5.8,9.2,54.1,60.9,4.1,0.0,616,30.05,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,10:00,68.1,67.8,31.0,25.0,0.0,SW@6.5,12.4,54.6,60.8,4.1,0.0,642,30.05,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,10:15,69.4,69.1,30.9,23.9,0.0,SW@6.8,11.0,55.2,60.7,4.1,0.0,665,30.05,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,10:30,70.3,70.0,31.1,23.3,0.0,SW@6.0,10.7,55.8,60.7,4.1,0.0,685,30.05,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,10:45,71.5,71.3,30.5,21.8,0.0,S@6.9,11.4,56.4,60.7,4.1,0.0,686,30.05,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,11:00,72.2,71.9,29.7,20.7,0.0,SW@7.0,11.7,57.0,60.7,4.1,0.0,705,30.05,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,11:15,73.2,72.9,29.6,19.8,0.0,SW@6.3,10.7,57.6,60.7,4.1,0.0,722,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,11:30,73.5,73.2,29.5,19.6,0.0,SW@7.0,12.1,58.2,60.7,4.1,0.0,728,30.05,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,11:45,74.0,73.7,29.4,19.2,0.0,SW@8.1,13.2,58.8,60.7,4.1,0.0,730,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,12:00,74.7,74.4,29.6,18.9,0.0,SW@7.8,12.4,59.5,60.7,4.1,0.0,732,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,12:15,75.7,75.4,29.6,18.3,0.0,SW@8.9,12.4,60.2,60.7,4.1,0.0,727,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,12:30,75.9,75.7,29.5,18.0,0.0,SW@8.0,12.8,60.8,60.7,4.1,0.0,721,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,12:45,76.0,75.7,28.5,17.3,0.0,SW@8.4,12.8,61.4,60.8,4.1,0.0,714,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,13:00,76.3,76.0,28.5,17.1,0.0,SW@8.6,14.6,61.9,60.9,4.1,0.0,700,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,13:15,76.8,76.5,29.5,17.6,0.0,SW@8.0,14.2,62.4,60.9,4.1,0.0,680,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,13:30,77.3,77.1,28.3,16.5,0.0,SW@7.5,12.1,62.8,61.1,4.1,0.0,660,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,13:45,77.0,76.8,28.4,16.7,0.0,W@7.8,13.5,63.3,61.1,4.1,0.0,639,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
2016-09-14,14:00,77.2,77.0,28.2,16.4,0.0,SW@7.5,11.7,63.9,61.2,4.1,0.0,613,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 00:57:37.157813
