Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2016-03-10,00:15,39.8,39.6,99.2,0.0,0,29.6,N,2.2,4.6,0.76,45.1,46.7,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,00:30,40.1,39.9,99.2,0.0,0,29.58,NE,1.7,3.5,0.77,45.1,46.7,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,00:45,40.1,39.9,99.2,0.0,0,29.58,S,3.2,4.2,0.77,45.1,46.6,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,01:00,40.0,39.8,99.2,0.0,0,29.58,S,2.5,4.2,0.77,45.0,46.6,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,01:15,40.0,39.8,99.2,0.0,0,29.58,SE,1.9,3.5,0.77,45.0,46.6,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,01:30,40.1,39.9,99.2,0.0,0,29.58,E,1.9,2.8,0.77,44.9,46.6,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,01:45,40.3,40.1,99.2,0.0,0,29.59,NW,1.0,2.8,0.77,44.9,46.6,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,02:00,40.0,39.8,99.2,0.0,0,29.58,SW,2.4,3.9,0.77,44.8,46.5,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,02:15,39.7,39.5,99.2,0.0,0,29.58,W,2.1,3.1,0.77,44.8,46.5,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,02:30,39.7,39.5,99.2,0.0,0,29.58,W,1.6,2.8,0.77,44.8,46.5,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,02:45,39.6,39.4,99.2,0.0,0,29.58,N,0.6,2.8,0.77,44.8,46.5,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,03:00,39.5,39.3,99.2,0.0,0,29.58,SW,1.8,4.9,0.77,44.7,46.5,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,03:15,39.2,39.0,99.2,0.0,0,29.59,SW,1.5,3.5,0.77,44.7,46.5,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,03:30,39.0,38.9,99.2,0.0,0,29.61,W,1.9,5.7,0.77,44.7,46.4,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,03:45,39.2,39.0,99.2,0.0,0,29.65,W,7.7,12.8,0.77,44.6,46.4,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,04:00,39.7,39.5,99.2,0.0,0,29.68,NW,4.4,9.6,0.77,44.6,46.4,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,04:15,40.1,39.9,99.2,0.01,0,29.7,N,2.7,3.9,0.77,44.5,46.4,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,04:30,40.7,40.5,99.2,0.0,0,29.7,NW,2.2,4.6,0.77,44.5,46.4,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
2016-03-10,04:45,41.8,41.5,99.0,0.0,0,29.69,N ,3.2,8.9,0.78,44.4,46.3,16.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:57:40.983716
