Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-03-05,00:15,45.5,22.1,39.2,0.0,0,30.13,NE,6.1,7.4,0.0,47.0,47.5,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,00:30,44.2,21.9,40.9,0.0,0,30.12,NE,5.9,7.4,0.0,46.9,47.4,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,00:45,43.8,21.7,41.2,0.0,0,30.12,NE,6.6,8.2,0.0,46.7,47.4,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,01:00,43.7,21.5,40.9,0.0,0,30.12,NE,6.0,7.4,0.0,46.6,47.3,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,01:15,43.6,21.3,40.8,0.0,0,30.12,NE,5.6,7.1,0.0,46.4,47.3,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,01:30,41.4,22.3,46.3,0.0,0,30.12,S,3.3,6.4,0.0,46.3,47.2,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,01:45,39.6,22.2,49.5,0.0,0,30.12,NE,3.5,4.9,0.0,46.1,47.2,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,02:00,38.1,21.5,50.9,0.0,0,30.11,NE,3.2,4.2,0.0,45.9,47.2,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,02:15,36.4,21.4,54.1,0.0,0,30.12,N,1.9,2.8,0.0,45.7,47.1,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,02:30,34.5,21.4,58.4,0.0,0,30.11,NE,2.9,3.9,0.0,45.4,47.1,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,02:45,33.4,20.7,59.2,0.0,0,30.11,NE,4.2,5.3,0.0,45.0,47.0,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,03:00,31.9,20.3,62.0,0.0,0,30.11,N ,5.0,5.7,0.0,44.7,47.0,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,03:15,32.3,20.5,61.4,0.0,0,30.1,NE,5.3,6.4,0.0,44.4,46.9,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,03:30,32.0,20.7,62.6,0.0,0,30.09,NE,5.2,6.4,0.0,44.1,46.9,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,03:45,31.8,20.9,64.2,0.0,0,30.09,NE,4.1,4.9,0.0,43.8,46.8,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,04:00,31.2,21.1,66.6,0.0,0,30.09,NE,4.1,4.6,0.0,43.6,46.8,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,04:15,31.7,21.3,65.3,0.0,0,30.09,NE,3.9,4.6,0.0,43.3,46.7,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,04:30,31.7,21.2,65.1,0.0,0,30.09,NE,3.9,4.9,0.0,43.1,46.7,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,04:45,30.9,21.4,68.2,0.0,0,30.09,NE,4.2,5.3,0.0,42.8,46.6,12.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,05:00,31.3,22.1,68.8,0.0,0,30.08,NE,4.8,5.7,0.0,42.6,46.5,12.3,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,05:15,31.1,22.4,70.4,0.0,0,30.08,NE,4.9,5.7,0.0,42.4,46.5,12.3,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
2020-03-05,05:30,31.3,22.3,69.5,0.0,0,30.08,NE,4.9,5.7,0.0,42.2,46.4,12.3,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-15 19:58:51.170686
