Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-03-08,23:15,33.7,33.5,99.2,0.0,NW@2.4,4.2,0.0,0,35.8,38.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-08,23:30,33.7,33.5,99.2,0.0,NW@1.0,2.4,0.03,0,35.7,38.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-08,23:45,33.8,33.6,99.2,0.0,NW@2.2,3.1,0.03,0,35.6,38.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-08,24:00,33.9,33.7,99.3,0.0,NW@2.0,2.8,0.0,0,35.6,38.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,00:15,34.0,33.8,99.3,0.0,NW@1.2,2.8,0.0,0,35.6,37.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,00:30,34.0,33.8,99.3,0.0,NW@1.6,2.8,0.0,0,35.6,37.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,00:45,34.1,33.9,99.3,0.0,W@1.2,2.8,0.0,0,35.6,37.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,01:00,34.3,34.1,99.3,0.0,NW@0.4,1.7,0.0,0,35.6,37.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,01:15,34.6,34.4,99.2,0.0,NW@0.8,2.1,0.0,0,35.7,37.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,01:30,34.4,34.2,99.3,0.0,N @0.0,0.0,0.0,0,35.7,37.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,01:45,34.7,34.5,99.2,0.0,N @0.0,0.0,0.0,0,35.7,37.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,02:00,35.0,34.8,99.2,0.0,N @0.0,0.0,0.0,0,35.7,37.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,02:15,34.8,34.6,99.2,0.0,N @0.0,0.0,0.0,0,35.7,37.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,02:30,34.5,34.3,99.3,0.0,W@0.1,1.7,0.0,0,35.7,37.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,02:45,34.5,34.3,99.3,0.0,W@0.1,1.4,0.0,0,35.7,37.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,03:00,34.4,34.2,99.3,0.0,W@0.2,2.1,0.0,0,35.7,37.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,03:15,34.5,34.3,99.3,0.0,N @0.0,0.0,0.0,0,35.7,37.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,03:30,34.5,34.3,99.3,0.0,N@0.4,2.4,0.0,0,35.7,37.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,03:45,34.6,34.4,99.3,0.0,N @0.0,0.0,0.0,0,35.7,37.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,04:00,34.4,34.2,99.3,0.0,E@0.6,2.1,0.0,0,35.7,37.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,04:15,34.1,34.0,99.3,0.0,SE@1.0,3.1,0.0,0,35.7,37.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,04:30,34.2,34.1,99.3,0.0,E@0.3,1.7,0.0,0,35.7,37.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,04:45,34.0,33.8,99.3,0.0,N @0.0,0.0,0.0,0,35.6,37.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,05:00,33.7,33.5,99.3,0.0,N @0.0,0.0,0.0,0,35.5,37.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,05:15,33.6,33.4,99.3,0.0,E@0.4,1.7,0.0,0,35.5,37.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,05:30,33.6,33.4,99.3,0.0,S@0.8,1.7,0.0,0,35.4,37.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,05:45,33.4,33.2,99.3,0.0,S@1.6,2.4,0.0,0,35.4,37.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,06:00,32.9,32.8,99.3,0.0,S@1.1,2.4,0.0,0,35.4,37.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,06:15,32.3,32.1,99.3,0.0,SW@1.1,2.8,0.0,0,35.3,37.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,06:30,32.1,32.0,99.3,0.0,NW@0.4,2.1,0.0,2,35.1,37.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,06:45,31.9,31.6,99.3,0.0,W@0.8,2.8,0.04,11,35.0,37.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,07:00,31.7,31.4,99.3,0.0,N @0.0,0.0,0.09,26,34.9,37.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,07:15,32.0,31.9,99.3,0.0,N @0.0,0.0,0.15,48,34.7,37.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,07:30,32.7,32.6,99.3,0.0,N@0.8,2.1,0.14,56,34.7,37.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,07:45,33.2,33.0,99.3,0.0,N@1.3,2.8,0.09,68,34.8,37.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
2017-03-09,08:00,34.2,34.0,99.3,0.0,N @0.0,0.0,0.04,95,34.9,36.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:19.830002
