Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2009-10-29,00:15,38.1,33.9,84.7,0.0,S@2.6,4.6,0.0,0,,48.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,00:30,37.9,34.1,85.9,0.0,SW@3.6,6.0,0.0,0,,48.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,00:45,38.4,33.7,82.7,0.0,S@3.2,4.6,0.0,0,,48.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,01:00,39.1,33.6,80.5,0.0,SW@3.3,4.6,0.0,0,,47.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,01:15,39.7,33.7,79.0,0.0,SW@3.7,5.3,0.0,0,,47.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,01:30,40.3,33.6,77.0,0.0,SW@4.3,6.0,0.0,0,,47.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,01:45,40.0,34.0,79.0,0.0,SW@3.9,5.3,0.0,0,,47.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,02:00,40.2,34.0,78.4,0.0,SW@3.4,5.7,0.0,0,,47.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,02:15,40.0,34.0,78.9,0.0,W@3.1,5.3,0.0,0,,47.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,02:30,40.3,33.4,76.3,0.0,W@3.7,4.9,0.0,0,,47.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,02:45,40.1,33.8,78.1,0.0,SW@3.5,5.3,0.0,0,,47.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,03:00,40.0,33.7,77.9,0.0,W@5.5,8.5,0.04,0,,47.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,03:15,40.1,33.8,78.1,0.0,W@5.5,7.4,0.03,0,,47.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,03:30,39.5,34.0,80.3,0.0,W@3.9,6.0,0.0,0,,47.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,03:45,39.3,34.3,82.0,0.0,W@3.4,4.9,0.0,0,,47.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,04:00,39.3,34.2,81.7,0.0,W@3.2,4.6,0.1,0,,47.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,04:15,39.0,34.8,84.6,0.0,W@2.9,3.5,0.27,0,,47.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,04:30,38.8,35.4,87.4,0.0,SW@2.5,3.1,0.53,0,,47.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,04:45,38.6,35.7,89.0,0.0,SW@3.0,4.9,0.8,0,,47.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,05:00,38.5,35.5,88.6,0.0,S@3.4,4.9,0.92,0,,47.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,05:15,38.4,35.5,89.2,0.0,S@3.6,5.7,0.94,0,,47.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,05:30,38.4,35.6,89.5,0.0,S@4.4,7.4,0.94,0,,47.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,05:45,38.5,35.6,89.4,0.0,S@4.8,8.2,0.94,0,,47.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,06:00,38.4,35.8,90.2,0.0,S@4.9,6.7,0.94,0,,46.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,06:15,38.4,35.9,90.9,0.0,S@4.9,6.4,0.95,0,,46.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,06:30,37.9,35.8,91.9,0.01,S@5.2,7.4,0.98,0,,46.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
2009-10-29,06:45,37.9,35.9,92.5,0.01,S@5.3,8.2,0.95,0,,46.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:27:02.247466
