Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2009-10-29,00:15,39.7,33.7,79.0,0.0,0,SW,3.7,5.3,0.0,,47.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,00:30,40.3,33.6,77.0,0.0,0,SW,4.3,6.0,0.0,,47.8,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,00:45,40.0,34.0,79.0,0.0,0,SW,3.9,5.3,0.0,,47.8,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,01:00,40.2,34.0,78.4,0.0,0,SW,3.4,5.7,0.0,,47.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,01:15,40.0,34.0,78.9,0.0,0,W,3.1,5.3,0.0,,47.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,01:30,40.3,33.4,76.3,0.0,0,W,3.7,4.9,0.0,,47.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,01:45,40.1,33.8,78.1,0.0,0,SW,3.5,5.3,0.0,,47.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,02:00,40.0,33.7,77.9,0.0,0,W,5.5,8.5,0.04,,47.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,02:15,40.1,33.8,78.1,0.0,0,W,5.5,7.4,0.03,,47.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,02:30,39.5,34.0,80.3,0.0,0,W,3.9,6.0,0.0,,47.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,02:45,39.3,34.3,82.0,0.0,0,W,3.4,4.9,0.0,,47.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,03:00,39.3,34.2,81.7,0.0,0,W,3.2,4.6,0.1,,47.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,03:15,39.0,34.8,84.6,0.0,0,W,2.9,3.5,0.27,,47.2,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,03:30,38.8,35.4,87.4,0.0,0,SW,2.5,3.1,0.53,,47.2,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,03:45,38.6,35.7,89.0,0.0,0,SW,3.0,4.9,0.8,,47.2,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,04:00,38.5,35.5,88.6,0.0,0,S,3.4,4.9,0.92,,47.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,04:15,38.4,35.5,89.2,0.0,0,S,3.6,5.7,0.94,,47.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,04:30,38.4,35.6,89.5,0.0,0,S,4.4,7.4,0.94,,47.0,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,04:45,38.5,35.6,89.4,0.0,0,S,4.8,8.2,0.94,,47.0,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,05:00,38.4,35.8,90.2,0.0,0,S,4.9,6.7,0.94,,46.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,05:15,38.4,35.9,90.9,0.0,0,S,4.9,6.4,0.95,,46.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,05:30,37.9,35.8,91.9,0.01,0,S,5.2,7.4,0.98,,46.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,05:45,37.9,35.9,92.5,0.01,0,S,5.3,8.2,0.95,,46.8,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,06:00,37.7,35.7,92.5,0.01,0,S,5.6,9.2,0.97,,46.8,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,06:15,37.5,35.7,93.2,0.01,0,S,5.9,10.3,0.99,,46.8,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,06:30,37.3,35.6,93.4,0.02,0,S,6.7,11.4,0.99,,46.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,06:45,37.0,35.5,93.9,0.01,1,S,7.2,9.6,0.95,,46.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,07:00,36.7,35.3,94.7,0.01,3,S,6.4,9.9,0.94,,46.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,07:15,36.6,35.4,95.4,0.02,7,S,7.3,10.7,0.96,,46.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,07:30,36.3,35.2,95.8,0.0,9,S,7.4,10.3,0.95,,46.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,07:45,36.4,35.4,96.1,0.01,13,S,6.9,11.4,0.95,,46.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,08:00,36.6,35.7,96.7,0.0,18,S,6.8,9.9,0.95,,46.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,08:15,36.6,35.9,97.3,0.01,27,SE,7.3,10.7,0.95,,46.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,08:30,36.6,36.0,97.7,0.0,31,SE,7.3,10.7,0.95,,46.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,08:45,36.9,36.3,97.9,0.01,28,SE,7.9,12.8,0.95,,46.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,09:00,37.0,36.6,98.1,0.0,21,SE,8.1,11.0,0.95,,46.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,09:15,37.0,36.6,98.3,0.0,31,SE,7.7,10.3,0.95,,46.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,09:30,37.0,36.7,98.5,0.01,29,SE,8.7,12.8,0.95,,46.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,09:45,37.0,36.7,98.7,0.01,39,SE,8.4,12.8,0.96,,46.2,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,10:00,36.8,36.5,98.9,0.01,54,SE,8.5,12.4,1.0,,46.2,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,10:15,37.0,36.8,98.9,0.0,40,SE,7.4,10.3,0.99,,46.2,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,10:30,37.2,37.0,99.0,0.0,55,SE,8.1,11.4,0.97,,46.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,10:45,37.5,37.2,98.9,0.0,56,SE,9.0,12.1,1.0,,46.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,11:00,37.5,37.2,98.9,0.0,66,SE,8.6,14.2,1.0,,46.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,11:15,37.7,37.4,98.7,0.0,72,SE,8.3,12.4,1.0,,46.0,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
2009-10-29,11:30,37.9,37.6,98.7,0.0,119,SE,9.2,13.2,0.96,,46.0,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:08.138992
