Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-03-06,23:15,26.3,25.3,100.0,0.0,S@6.5,9.2,0.06,0,31.7,31.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-06,23:30,26.2,25.2,100.0,0.0,SE@7.8,9.9,0.06,0,31.7,31.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-06,23:45,26.1,25.1,100.0,0.0,SE@8.1,9.9,0.05,0,31.7,31.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-06,24:00,26.1,25.2,100.0,0.0,SE@7.8,9.6,0.06,0,31.7,31.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,00:15,26.1,25.2,100.0,0.0,SE@7.6,9.2,0.06,0,31.7,31.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,00:30,25.9,25.0,100.0,0.0,E@7.1,9.2,0.05,0,31.7,31.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,00:45,25.7,24.7,100.0,0.0,SE@6.4,8.5,0.04,0,31.7,31.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,01:00,25.7,24.6,100.0,0.0,SE@6.2,7.4,0.02,0,31.7,31.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,01:15,25.4,24.4,100.0,0.0,SE@5.9,7.4,0.0,0,31.7,31.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,01:30,25.1,24.1,100.0,0.0,SE@5.7,7.4,0.0,0,31.7,31.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,01:45,25.1,24.0,100.0,0.0,SE@5.2,7.1,0.0,0,31.7,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,02:00,24.9,23.8,100.0,0.0,SE@5.4,7.8,0.0,0,31.7,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,02:15,24.6,23.5,100.0,0.0,SE@5.3,7.1,0.0,0,31.7,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,02:30,24.4,23.3,99.9,0.0,S@4.9,6.4,0.0,0,31.7,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,02:45,24.4,23.2,99.9,0.0,SW@3.7,6.0,0.0,0,31.7,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,03:00,24.3,23.1,99.9,0.0,E@3.5,4.9,0.0,0,31.7,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,03:15,24.5,23.3,99.9,0.0,N @3.9,5.7,0.0,0,31.7,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,03:30,24.6,23.5,99.9,0.0,NW@3.5,5.3,0.0,0,31.7,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,03:45,24.7,23.5,99.9,0.0,N@1.6,3.1,0.0,0,31.7,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,04:00,24.6,23.5,99.9,0.0,NW@2.2,3.9,0.0,0,31.7,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,04:15,24.6,23.4,99.9,0.0,NW@1.2,3.1,0.0,0,31.7,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,04:30,24.8,23.6,99.9,0.0,NW@1.2,3.5,0.0,0,31.7,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,04:45,25.1,24.0,100.0,0.0,NW@3.1,5.7,0.0,0,31.7,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,05:00,25.1,24.0,99.9,0.0,NW@1.3,4.6,0.0,0,31.7,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,05:15,24.9,23.8,99.9,0.0,N@2.3,5.3,0.0,0,31.7,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,05:30,24.8,23.7,99.9,0.0,N @3.3,5.3,0.0,0,31.8,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,05:45,24.4,23.2,99.9,0.0,NW@3.9,6.7,0.0,0,31.7,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,06:00,24.4,23.3,99.9,0.0,SW@3.7,5.7,0.0,0,31.8,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,06:15,24.2,23.0,99.9,0.0,E@3.1,5.7,0.0,0,31.8,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,06:30,24.6,23.5,99.9,0.0,E@0.7,4.2,0.0,2,31.8,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,06:45,24.4,23.3,99.9,0.0,SE@5.3,10.3,0.0,8,31.8,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,07:00,23.9,22.7,99.9,0.0,NE@5.0,7.8,0.0,21,31.8,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,07:15,23.4,22.1,100.0,0.0,E@2.5,5.3,0.0,37,31.8,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,07:30,23.4,22.2,100.0,0.0,E@0.5,2.8,0.0,71,31.8,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,07:45,23.5,22.2,100.0,0.0,SE@1.5,4.6,0.0,92,31.8,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,08:00,23.5,22.2,100.0,0.0,E@1.1,3.9,0.0,113,31.8,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
2019-03-07,08:15,23.1,21.8,100.0,0.0,E@4.3,8.5,0.0,128,31.8,31.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:21:03.209459
