Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2015-03-04,23:15,32.0,24.7,74.6,0.0,NE@5.8,7.4,0.0,0,35.8,43.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-04,23:30,32.0,25.1,75.1,0.0,NE@6.3,8.5,0.0,0,35.6,43.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-04,23:45,32.4,25.0,73.7,0.0,NE@6.1,8.5,0.0,0,35.5,43.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-04,24:00,33.1,24.8,71.1,0.0,NE@6.7,9.6,0.0,0,35.4,43.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,00:15,33.6,24.6,69.3,0.0,NE@6.7,8.9,0.0,0,35.3,43.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,00:30,32.7,24.6,71.6,0.0,NE@5.9,7.8,0.0,0,35.2,42.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,00:45,32.0,24.4,73.2,0.0,NE@5.5,7.1,0.0,0,35.0,42.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,01:00,31.4,24.3,75.2,0.0,NE@5.4,7.1,0.0,0,34.8,42.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,01:15,31.4,24.2,74.9,0.0,NE@5.3,6.7,0.0,0,34.5,42.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,01:30,31.8,24.1,73.3,0.0,NE@5.4,7.4,0.0,0,34.3,42.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,01:45,31.5,24.3,75.1,0.0,NE@5.1,6.4,0.0,0,34.2,42.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,02:00,31.7,24.6,75.0,0.0,NE@5.6,7.1,0.0,0,34.0,42.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,02:15,32.6,24.6,72.1,0.0,NE@5.1,7.1,0.0,0,33.9,42.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,02:30,31.7,24.0,73.3,0.0,NE@2.4,3.9,0.0,0,33.7,41.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,02:45,31.0,24.0,75.7,0.0,NE@3.8,5.3,0.0,0,33.4,41.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,03:00,31.5,24.2,74.7,0.0,NE@4.0,6.0,0.0,0,33.2,41.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,03:15,30.9,23.7,75.2,0.0,NE@2.6,3.9,0.0,0,33.2,41.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,03:30,29.3,22.8,77.7,0.0,N @3.1,4.9,0.0,0,33.2,41.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,03:45,30.5,23.5,75.8,0.0,NE@4.1,5.3,0.0,0,33.1,41.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,04:00,30.6,23.4,75.3,0.0,NE@4.8,6.7,0.0,0,33.0,41.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,04:15,31.6,23.3,71.8,0.0,NE@4.7,6.7,0.0,0,33.0,41.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,04:30,28.1,20.7,75.3,0.0,NW@2.0,3.5,0.0,0,32.9,41.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,04:45,26.6,20.4,80.0,0.0,N@3.2,3.9,0.0,0,32.8,40.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,05:00,27.2,20.9,79.3,0.0,N@3.0,3.9,0.0,0,32.7,40.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,05:15,26.4,20.6,81.6,0.0,N @3.7,4.9,0.0,0,32.5,40.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,05:30,26.7,20.8,80.7,0.0,N @4.0,4.6,0.0,0,32.4,40.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,05:45,26.7,20.5,79.7,0.0,N @4.1,4.9,0.0,0,32.3,40.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,06:00,27.5,21.2,79.2,0.0,N @4.3,5.3,0.0,0,32.2,40.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,06:15,30.9,22.2,70.4,0.0,NE@3.4,4.6,0.0,0,32.1,40.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,06:30,31.4,21.3,66.3,0.0,NE@3.2,3.9,0.0,1,32.0,40.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,06:45,28.3,20.0,72.4,0.0,NE@0.3,2.8,0.0,6,32.0,40.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,07:00,29.3,21.4,73.3,0.0,NE@3.6,4.9,0.0,21,31.9,40.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,07:15,28.8,21.4,75.0,0.0,W@1.5,3.5,0.0,48,31.9,39.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,07:30,28.1,22.6,81.7,0.0,SW@1.6,3.1,0.0,86,31.9,39.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,07:45,30.8,25.1,80.3,0.0,SE@1.7,3.5,0.0,141,32.0,39.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,08:00,34.0,25.2,69.7,0.0,NE@2.0,3.1,0.0,180,32.1,39.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,08:15,35.8,24.6,63.5,0.0,N @1.6,2.8,0.0,207,32.1,39.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,08:30,37.2,24.8,60.6,0.0,N @1.7,3.1,0.0,254,32.2,39.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,08:45,38.4,25.0,58.1,0.0,W@2.5,5.7,0.0,293,32.6,39.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,09:00,38.7,24.3,55.8,0.0,NE@1.2,3.9,0.0,284,34.6,39.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
2015-03-05,09:15,39.9,24.9,54.6,0.0,N@1.9,4.6,0.0,311,36.9,39.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:37.779822
