Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-11-03,00:15,44.2,42.7,94.3,0.0,E@0.7,3.9,0.18,0,47.5,52.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:08.508128
2016-11-03,00:30,43.3,42.1,95.4,0.0,E@1.4,3.1,0.23,0,47.4,51.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:08.508128
2016-11-03,00:45,43.5,42.5,96.3,0.0,SE@1.2,3.1,0.19,0,47.3,51.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:08.508128
2016-11-03,01:00,44.4,43.2,95.5,0.0,SE@1.8,2.8,0.11,0,47.3,51.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:08.508128
2016-11-03,01:15,44.4,43.2,95.7,0.0,SE@1.6,2.8,0.06,0,47.4,51.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:08.508128
2016-11-03,01:30,44.5,43.5,95.9,0.0,S@1.6,2.8,0.05,0,47.5,51.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:08.508128
2016-11-03,01:45,45.0,43.8,95.7,0.0,SW@0.2,1.7,0.01,0,47.5,51.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:08.508128
2016-11-03,02:00,45.3,44.0,94.9,0.0,SE@0.0,1.4,0.0,0,47.6,51.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:08.508128
2016-11-03,02:15,45.4,44.3,95.8,0.0,SE@3.4,4.9,0.0,0,47.6,51.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:08.508128
2016-11-03,02:30,45.7,44.4,95.3,0.0,SE@4.3,6.7,0.0,0,47.7,51.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:08.508128
2016-11-03,02:45,45.6,44.4,95.5,0.0,SE@3.7,7.1,0.0,0,47.7,51.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:08.508128
2016-11-03,03:00,45.1,43.9,95.4,0.0,SW@1.3,3.5,0.08,0,47.7,51.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:08.508128
2016-11-03,03:15,43.5,42.6,96.6,0.0,SW@1.8,3.5,0.21,0,47.6,51.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:08.508128
2016-11-03,03:30,44.1,43.4,97.4,0.0,SE@0.9,2.8,0.31,0,47.3,51.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:08.508128
2016-11-03,03:45,44.3,43.5,97.0,0.0,SE@0.6,2.4,0.38,0,47.2,51.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:08.508128
2016-11-03,04:00,44.2,43.4,96.9,0.0,SE@1.4,3.9,0.44,0,47.1,51.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:08.508128
