Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2012-03-08,00:15,28.3,18.8,68.9,0.0,0,NE,5.2,6.7,0.0,,42.8,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,00:30,28.8,19.0,68.1,0.0,0,NE,5.6,7.8,0.0,,42.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,00:45,29.5,19.1,66.2,0.0,0,NE,5.5,7.4,0.0,,42.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,01:00,29.6,19.0,65.5,0.0,0,NE,6.0,8.2,0.0,,42.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,01:15,30.0,19.5,65.6,0.0,0,NE,6.2,8.5,0.0,,42.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,01:30,30.0,19.8,66.4,0.0,0,NE,5.7,7.8,0.0,,42.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,01:45,29.9,19.7,66.6,0.0,0,NE,6.2,8.5,0.0,,42.0,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,02:00,29.7,19.8,67.5,0.0,0,NE,5.9,8.5,0.0,,41.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,02:15,29.7,19.4,66.4,0.0,0,NE,5.7,7.8,0.0,,41.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,02:30,29.0,19.1,67.8,0.0,0,NE,5.6,7.8,0.0,,41.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,02:45,29.2,18.9,66.1,0.0,0,NE,5.3,7.4,0.0,,41.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,03:00,29.3,18.7,65.4,0.0,0,NE,5.3,7.1,0.0,,41.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,03:15,29.6,18.8,64.8,0.0,0,NE,5.2,7.1,0.0,,41.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,03:30,28.4,18.4,67.6,0.0,0,NE,4.9,6.4,0.0,,41.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,03:45,28.1,18.6,68.9,0.0,0,NE,5.6,7.1,0.0,,41.0,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,04:00,28.8,18.6,66.6,0.0,0,NE,5.0,6.7,0.0,,40.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,04:15,28.8,18.4,66.3,0.0,0,NE,4.4,6.4,0.0,,40.8,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,04:30,29.1,18.4,65.3,0.0,0,NE,4.6,6.0,0.0,,40.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,04:45,28.6,18.0,65.5,0.0,0,N ,3.4,5.7,0.0,,40.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,05:00,25.2,16.4,71.9,0.0,0,SW,1.7,3.1,0.0,,40.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,05:15,25.7,17.1,72.4,0.0,0,E,1.8,3.1,0.0,,40.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,05:30,26.0,16.9,70.8,0.0,0,E,3.2,3.9,0.0,,40.2,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
2012-03-08,05:45,25.1,16.8,73.6,0.0,0,N ,2.5,3.1,0.0,,40.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:33:10.146221
