Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-03-10,00:15,37.6,36.7,96.3,0.01,0,SE,4.0,6.4,0.88,44.2,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,00:30,37.3,36.6,97.0,0.01,0,SE,5.0,8.9,0.88,44.2,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,00:45,37.2,36.5,97.1,0.0,0,SE,4.6,7.1,0.88,44.1,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,01:00,37.3,36.5,97.0,0.01,0,SE,4.2,8.5,0.88,44.1,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,01:15,37.4,36.5,96.7,0.01,0,SE,3.9,6.7,0.88,44.0,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,01:30,37.4,36.6,97.0,0.01,0,SE,3.0,5.3,0.88,44.0,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,01:45,37.4,36.7,97.3,0.0,0,SE,3.1,5.3,0.88,43.9,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,02:00,37.5,36.8,97.2,0.01,0,SE,3.7,6.4,0.88,43.9,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,02:15,37.7,36.7,95.9,0.0,0,SE,4.0,6.4,0.88,43.8,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,02:30,38.0,36.8,95.7,0.01,0,SE,2.2,6.0,0.87,43.8,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,02:45,37.9,37.0,96.2,0.01,0,SE,3.1,4.9,0.88,43.8,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,03:00,37.7,37.0,97.2,0.01,0,SE,2.6,4.9,0.88,43.7,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,03:15,38.3,37.3,96.1,0.02,0,SE,2.4,5.7,0.86,43.7,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,03:30,37.8,37.1,97.5,0.01,0,S,1.2,4.2,0.87,43.6,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,03:45,37.8,37.6,98.8,0.02,0,E,0.8,4.9,0.87,43.6,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,04:00,37.4,37.0,98.6,0.0,0,SW,0.9,3.9,0.87,43.5,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,04:15,37.2,37.0,99.2,0.01,0,E,1.6,3.5,0.88,43.5,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,04:30,37.8,37.6,99.2,0.0,0,NE,2.8,4.2,0.88,43.5,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,04:45,38.1,37.7,98.1,0.0,0,W,1.7,4.2,0.88,43.4,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,05:00,37.9,37.7,99.2,0.02,0,SE,2.1,4.6,0.88,43.4,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,05:15,37.6,37.5,99.3,0.01,0,NW,4.3,6.7,0.86,43.3,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,05:30,37.7,37.5,99.3,0.0,0,E,2.5,4.2,0.87,43.3,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,05:45,39.5,38.9,97.7,0.0,0,SE,5.5,13.9,0.87,43.3,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,06:00,43.3,40.6,89.8,0.0,1,SE,8.9,15.3,0.88,43.2,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,06:15,44.0,40.9,88.9,0.0,2,SE,7.1,14.2,0.88,43.2,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,06:30,44.5,41.5,88.9,0.0,4,E,9.3,15.0,0.87,43.2,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,06:45,45.3,41.4,86.1,0.0,10,E,5.2,11.7,0.85,43.1,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,07:00,45.2,41.4,86.6,0.0,19,E,7.0,11.0,0.82,43.1,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,07:15,46.2,41.7,84.2,0.0,56,SE,7.0,11.7,0.73,43.1,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,07:30,47.4,41.9,80.9,0.0,165,SE,6.7,11.0,0.36,43.1,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,07:45,48.2,41.8,78.5,0.0,203,SE,7.6,12.4,0.01,43.0,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,08:00,49.4,42.0,75.7,0.0,242,SE,9.2,15.3,0.0,43.0,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,08:15,50.1,42.2,74.2,0.0,271,SE,10.1,14.2,0.0,43.0,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,08:30,50.5,42.2,73.1,0.0,261,SE,11.1,16.0,0.0,42.9,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,08:45,50.9,42.2,72.1,0.0,307,SE,9.3,13.9,0.0,42.9,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,09:00,51.8,42.5,70.4,0.0,386,SE,8.9,15.7,0.0,42.9,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,09:15,52.3,42.3,68.6,0.0,405,SE,10.4,17.5,0.0,42.9,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,09:30,52.8,41.8,66.2,0.0,437,SE,11.2,20.3,0.0,42.9,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,09:45,53.7,41.4,63.0,0.01,471,SE,11.3,19.6,0.0,42.9,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,10:00,54.3,40.6,59.9,0.0,499,SE,12.9,18.9,0.0,43.0,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,10:15,55.0,40.6,58.0,0.0,526,SE,11.3,21.8,0.0,43.0,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,10:30,55.9,38.6,52.1,0.0,552,S,11.7,20.7,0.0,43.1,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,10:45,56.7,37.1,47.9,0.0,573,SE,12.6,23.5,0.0,43.1,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,11:00,57.0,36.2,45.4,0.0,591,S,12.8,20.3,0.0,43.2,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,11:15,57.6,35.1,42.7,0.0,609,S,13.0,23.9,0.0,43.3,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
2016-03-10,11:30,58.1,34.3,40.5,0.0,619,S,12.9,20.7,0.0,43.4,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-15 23:10:49.478194
