Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-14,00:15,14.2,-0.3,57.0,0.0,SW@5.4,7.8,0.0,0,34.3,14.2,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2020-01-21 14:30:46.288350
2020-01-14,00:30,14.0,-0.6,56.8,0.0,SW@3.4,5.3,0.0,0,34.3,13.9,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2020-01-21 14:30:46.288350
2020-01-14,00:45,13.8,-0.1,58.6,0.0,SW@2.7,6.0,0.0,0,34.3,13.7,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2020-01-21 14:30:46.288350
2020-01-14,01:00,13.8,0.8,61.1,0.0,SW@2.5,4.6,0.0,0,34.2,13.7,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2020-01-21 14:30:46.288350
2020-01-14,01:15,13.6,0.9,62.0,0.0,SW@0.8,2.8,0.0,0,34.2,13.5,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2020-01-21 14:30:46.288350
2020-01-14,01:30,13.4,1.0,63.0,0.0,SW@1.7,3.9,0.0,0,34.2,13.3,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2020-01-21 14:30:46.288350
2020-01-14,01:45,13.6,0.9,62.0,0.0,SW@1.4,2.8,0.0,0,34.2,13.5,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2020-01-21 14:30:46.288350
2020-01-14,02:00,13.4,0.2,60.5,0.0,SW@2.5,5.7,0.0,0,34.2,13.4,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2020-01-21 14:30:46.288350
2020-01-14,02:15,13.0,-0.6,59.6,0.0,SW@2.1,3.5,0.0,0,34.2,12.9,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2020-01-21 14:30:46.288350
2020-01-14,02:30,12.6,-0.3,61.3,0.0,SW@2.8,4.2,0.0,0,34.2,12.5,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2020-01-21 14:30:46.288350
2020-01-14,02:45,12.4,0.3,63.9,0.0,SW@2.8,5.3,0.0,0,34.1,12.3,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2020-01-21 14:30:46.288350
2020-01-14,03:00,12.4,-0.2,62.6,0.0,SW@1.6,3.5,0.0,0,34.1,12.3,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2020-01-21 14:30:46.288350
