Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-03-01,00:30,37.6,32.4,81.1,0.0,0,,NW,1.0,2.4,0.0,38.8,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,00:45,38.6,32.7,79.3,0.0,0,,NE,1.7,2.4,0.0,38.8,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,01:00,38.2,32.2,78.9,0.0,0,,N ,1.0,2.1,0.0,38.8,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,01:15,38.0,32.6,80.6,0.0,0,,NE,0.5,3.1,0.0,38.7,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,01:30,37.7,32.2,80.4,0.0,0,,NE,1.5,3.5,0.0,38.7,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,01:45,36.4,32.0,83.7,0.0,0,,N ,1.5,2.8,0.0,38.6,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,02:00,36.2,32.2,85.3,0.0,0,,E,2.1,4.9,0.02,38.6,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,02:15,36.4,32.4,85.1,0.0,0,,SE,2.8,4.6,0.0,38.5,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,02:30,36.5,32.3,84.6,0.0,0,,SE,3.3,4.6,0.0,38.4,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,02:45,35.9,32.0,85.7,0.0,0,,E,1.9,3.1,0.0,38.4,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,03:00,35.6,32.2,87.3,0.0,0,,E,0.2,2.1,0.03,38.3,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,03:15,35.7,32.3,87.5,0.0,0,,SE,1.7,3.1,0.09,38.3,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,03:30,35.6,32.3,87.4,0.0,0,,SE,2.8,3.9,0.0,38.2,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,03:45,35.7,32.2,86.8,0.0,0,,S,0.5,2.8,0.04,38.2,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,04:00,34.7,31.9,89.4,0.0,0,,NE,1.4,2.1,0.21,38.1,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,04:15,35.6,32.6,88.8,0.0,0,,E,2.4,3.5,0.13,38.0,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,04:30,35.1,32.1,88.9,0.0,0,,SE,2.8,3.5,0.0,38.0,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,04:45,35.2,32.2,88.7,0.0,0,,SE,1.1,2.1,0.06,37.9,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,05:00,34.9,32.3,90.4,0.0,0,,E,1.6,2.8,0.24,37.9,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
2021-03-01,05:15,35.0,32.4,90.0,0.0,0,,E,1.4,2.4,0.19,37.8,,Wenatch.E,330166,Wenatch.E,2021-11-09 17:46:49.355447
