Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-02,00:15,59.3,59.3,43.1,54.9,0.0,NW@2.6,4.9,77.7,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:08:00.074483
2018-07-02,00:30,58.4,58.4,43.0,56.4,0.0,N@1.5,4.2,77.6,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:08:00.074483
2018-07-02,00:45,57.5,57.4,42.9,58.1,0.0,NW@0.7,3.9,77.5,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:08:00.074483
2018-07-02,01:00,58.0,58.0,42.0,55.1,0.0,NW@1.7,4.2,77.4,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:08:00.074483
2018-07-02,01:15,57.9,57.9,41.7,54.7,0.0,NW@1.2,4.2,77.3,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:08:00.074483
2018-07-02,01:30,57.5,57.6,40.9,53.6,0.0,N@1.0,3.5,77.3,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:08:00.074483
2018-07-02,01:45,57.2,57.3,40.8,54.0,0.0,NW@0.5,2.8,77.2,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:08:00.074483
2018-07-02,02:00,57.8,57.9,40.2,51.6,0.0,N@1.2,4.2,77.1,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:08:00.074483
2018-07-02,02:15,58.3,58.3,40.0,50.5,0.0,NW@2.2,3.9,77.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:08:00.074483
2018-07-02,02:30,58.7,58.7,38.8,47.4,0.0,N@2.6,5.3,76.9,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:08:00.074483
2018-07-02,02:45,58.5,58.6,38.7,47.6,0.0,N@2.2,5.3,76.8,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:08:00.074483
2018-07-02,03:00,58.5,58.6,38.0,46.3,0.0,N@2.6,5.3,76.7,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:08:00.074483
2018-07-02,03:15,57.3,57.3,38.0,48.5,0.0,NW@1.8,5.3,76.6,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:08:00.074483
