Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-25,00:15,33.8,32.2,93.8,0.0,0,W,5.8,7.8,0.27,39.6,"Wenatch.E, Douglas County",330166,Wenatch.E,2020-12-13 22:10:32.785475
2020-11-25,00:30,33.4,32.0,94.5,0.0,0,W,4.6,7.8,0.31,39.6,"Wenatch.E, Douglas County",330166,Wenatch.E,2020-12-13 22:10:32.785475
2020-11-25,00:45,33.4,32.2,95.2,0.0,0,W,0.7,4.2,0.33,39.6,"Wenatch.E, Douglas County",330166,Wenatch.E,2020-12-13 22:10:32.785475
2020-11-25,01:00,33.2,32.1,95.7,0.0,0,W,1.4,3.9,0.32,39.6,"Wenatch.E, Douglas County",330166,Wenatch.E,2020-12-13 22:10:32.785475
2020-11-25,01:15,33.1,32.0,95.9,0.0,0,W,1.7,4.2,0.31,39.6,"Wenatch.E, Douglas County",330166,Wenatch.E,2020-12-13 22:10:32.785475
2020-11-25,01:30,31.8,30.5,95.6,0.0,0,N,0.2,2.8,0.3,39.6,"Wenatch.E, Douglas County",330166,Wenatch.E,2020-12-13 22:10:32.785475
2020-11-25,01:45,31.1,29.9,96.3,0.0,0,W,0.9,3.5,0.3,39.5,"Wenatch.E, Douglas County",330166,Wenatch.E,2020-12-13 22:10:32.785475
2020-11-25,02:00,32.3,31.5,96.9,0.0,0,W,0.7,4.2,0.3,39.5,"Wenatch.E, Douglas County",330166,Wenatch.E,2020-12-13 22:10:32.785475
2020-11-25,02:15,31.9,31.0,97.1,0.0,0,SW,2.5,4.6,0.31,39.5,"Wenatch.E, Douglas County",330166,Wenatch.E,2020-12-13 22:10:32.785475
2020-11-25,02:30,34.0,33.2,97.0,0.0,0,W,1.7,4.9,0.32,39.5,"Wenatch.E, Douglas County",330166,Wenatch.E,2020-12-13 22:10:32.785475
2020-11-25,02:45,34.6,33.1,94.2,0.0,0,W,1.9,6.0,0.33,39.4,"Wenatch.E, Douglas County",330166,Wenatch.E,2020-12-13 22:10:32.785475
