Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-04-18,00:15,38.2,38.2,34.2,85.5,0.02,NE@0.2,3.1,52.5,54.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:26.969202
2018-04-18,00:30,37.2,37.2,34.0,87.9,0.02,NE@2.9,4.9,52.2,54.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:26.969202
2018-04-18,00:45,37.3,37.3,34.5,89.5,0.02,S@1.0,3.9,51.9,54.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:26.969202
2018-04-18,01:00,37.9,37.9,34.8,88.7,0.03,S@0.5,3.5,51.6,54.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:26.969202
2018-04-18,01:15,36.8,36.7,34.2,90.4,0.03,NE@0.9,3.9,51.4,54.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:26.969202
2018-04-18,01:30,36.4,36.3,34.4,92.6,0.03,SE@1.7,3.5,51.1,54.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:26.969202
2018-04-18,01:45,36.5,36.4,34.3,91.7,0.03,NE@0.6,3.1,50.9,53.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:26.969202
2018-04-18,02:00,35.8,35.7,34.8,96.3,0.04,N@1.3,3.5,50.6,53.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:26.969202
2018-04-18,02:15,35.6,35.6,34.8,96.8,0.05,E@1.9,3.1,50.4,53.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:26.969202
2018-04-18,02:30,36.1,36.1,34.9,95.7,0.05,SE@3.3,4.2,50.1,53.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:26.969202
2018-04-18,02:45,36.1,36.1,34.8,95.0,0.05,E@0.7,2.8,49.9,53.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:26.969202
2018-04-18,03:00,35.9,35.9,34.9,96.2,0.06,NE@2.0,3.9,49.7,53.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:26.969202
2018-04-18,03:15,34.3,34.3,33.9,98.2,0.06,E@1.3,4.2,49.4,52.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:26.969202
2018-04-18,03:30,34.9,34.9,34.5,98.2,0.06,NE@0.7,3.1,49.2,52.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:26.969202
2018-04-18,03:45,35.5,35.5,35.1,98.4,0.06,NE@0.4,2.8,49.0,52.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:26.969202
