Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-10-01,00:15,40.1,,37.1,88.9,0.09,E@3.7,5.3,,63.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:39:10.375277
2009-10-01,00:30,39.9,,37.2,89.7,0.15,NW@2.3,4.2,,63.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:39:10.375277
2009-10-01,00:45,39.6,,37.2,90.9,0.21,NW@1.2,3.1,,63.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:39:10.375277
2009-10-01,01:00,39.3,,36.7,89.9,0.24,E@2.8,4.6,,63.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:39:10.375277
2009-10-01,01:15,38.5,,35.8,89.8,0.15,E@4.0,4.9,,62.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:39:10.375277
2009-10-01,01:30,37.7,,35.4,91.2,0.14,E@2.9,3.9,,62.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:39:10.375277
2009-10-01,01:45,38.5,,36.1,90.8,0.09,E@0.4,2.4,,62.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:39:10.375277
2009-10-01,02:00,40.1,,37.0,88.6,0.04,S@1.8,6.4,,62.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:39:10.375277
2009-10-01,02:15,41.7,,37.2,84.0,0.02,S@1.7,4.6,,62.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:39:10.375277
2009-10-01,02:30,41.5,,37.8,86.5,0.02,NE@2.3,3.9,,62.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:39:10.375277
2009-10-01,02:45,40.8,,38.2,90.4,0.04,NW@0.0,1.4,,62.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:39:10.375277
2009-10-01,03:00,41.1,,39.0,92.0,0.05,N@0.0,0.0,,61.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:39:10.375277
2009-10-01,03:15,41.5,,38.7,90.0,0.03,N@0.0,0.0,,61.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:39:10.375277
2009-10-01,03:30,42.0,,39.5,90.8,0.03,E@2.8,4.2,,61.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:39:10.375277
