Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-10-26,00:15,50.5,50.4,50.3,99.6,0.92,W@3.5,7.1,51.2,51.8,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 02:59:37.506851
2018-10-26,00:30,50.3,50.2,50.1,99.6,0.92,SE@1.8,4.9,51.2,51.8,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 02:59:37.506851
2018-10-26,00:45,49.9,49.9,49.8,99.6,0.91,SE@0.6,3.1,51.2,51.8,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 02:59:37.506851
2018-10-26,01:00,49.7,49.7,49.6,99.6,0.92,NE@0.0,2.1,51.2,51.8,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 02:59:37.506851
2018-10-26,01:15,49.0,49.0,48.9,99.6,0.92,E@0.9,3.1,51.2,51.8,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 02:59:37.506851
2018-10-26,01:30,48.6,48.6,48.5,99.6,0.92,S@0.6,3.1,51.0,51.8,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 02:59:37.506851
2018-10-26,01:45,47.9,47.9,47.8,99.6,0.92,S@2.6,5.7,50.9,51.8,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 02:59:37.506851
2018-10-26,02:00,48.7,48.7,48.6,99.6,0.92,SW@1.5,3.9,50.7,51.8,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 02:59:37.506851
2018-10-26,02:15,48.4,48.4,48.3,99.6,0.92,SE@1.1,3.1,50.6,51.8,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 02:59:37.506851
2018-10-26,02:30,48.2,48.2,48.1,99.6,0.92,SE@1.6,3.9,50.4,51.7,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 02:59:37.506851
2018-10-26,02:45,47.5,47.5,47.5,99.6,0.92,NE@1.8,3.1,50.3,51.7,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 02:59:37.506851
2018-10-26,03:00,47.9,47.9,47.8,99.6,0.92,N@0.7,3.1,50.2,51.7,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 02:59:37.506851
2018-10-26,03:15,47.7,47.6,47.6,99.6,0.92,NE@1.9,3.9,50.0,51.6,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 02:59:37.506851
2018-10-26,03:30,47.9,47.8,47.8,99.7,0.92,N@2.5,6.4,49.9,51.6,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 02:59:37.506851
2018-10-26,03:45,47.9,47.9,47.8,99.7,0.93,N@3.1,4.6,49.8,51.5,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 02:59:37.506851
2018-10-26,04:00,47.0,47.0,47.0,99.7,0.92,E@1.7,4.2,49.6,51.5,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 02:59:37.506851
2018-10-26,04:15,47.3,47.3,47.2,99.7,0.92,NE@0.4,2.8,49.5,51.4,0.01,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 02:59:37.506851
