Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-24,00:15,68.2,68.2,52.4,57.0,0.0,S@3.5,5.3,81.2,82.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,00:30,68.2,68.2,51.2,54.6,0.0,SW@3.9,6.0,80.8,82.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,00:45,67.0,66.9,52.7,60.0,0.0,NE@3.2,4.6,80.5,81.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,01:00,63.0,62.9,54.6,73.9,0.0,NE@2.1,4.6,80.1,81.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,01:15,64.5,64.5,54.0,68.7,0.0,W@3.6,7.4,79.8,81.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,01:30,66.7,66.8,52.4,60.0,0.0,NW@4.8,7.1,79.4,81.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,01:45,66.1,66.2,52.6,61.8,0.0,W@5.9,8.5,79.1,81.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,02:00,66.7,66.8,52.4,60.1,0.0,W@6.3,7.8,78.7,80.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,02:15,67.7,67.8,51.6,56.3,0.0,W@7.2,9.6,78.4,80.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,02:30,66.6,66.6,51.6,58.5,0.0,W@4.3,7.1,78.1,80.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,02:45,64.3,64.3,52.1,64.6,0.0,NW@4.2,4.9,77.8,80.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,03:00,64.0,64.0,51.8,64.5,0.0,W@3.9,4.9,77.6,80.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,03:15,63.8,63.8,51.1,63.2,0.0,SW@3.4,5.3,77.3,79.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,03:30,61.0,61.1,51.9,72.0,0.0,S@3.7,4.9,77.0,79.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,03:45,61.4,61.5,51.9,70.8,0.0,S@1.9,3.5,76.7,79.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,04:00,60.5,60.4,52.2,74.1,0.01,SW@1.8,3.9,76.4,79.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,04:15,59.5,59.4,52.4,77.2,0.01,NE@2.6,4.6,76.1,79.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,04:30,59.4,59.4,53.2,79.8,0.02,NW@1.9,3.5,75.8,78.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,04:45,60.7,60.7,52.4,74.1,0.01,W@3.7,6.0,75.5,78.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,05:00,60.0,60.0,52.5,76.0,0.01,NW@3.0,4.6,75.2,78.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,05:15,58.5,58.5,52.6,80.7,0.02,S@3.1,4.6,74.9,78.3,0.0,2,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,05:30,60.3,60.3,52.0,74.1,0.01,SW@2.6,3.9,74.6,78.1,0.0,6,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,05:45,60.4,60.2,52.9,76.3,0.01,N@2.9,4.9,74.4,77.9,0.0,21,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,06:00,58.2,58.0,54.4,87.3,0.03,E@2.6,4.6,74.1,77.7,0.0,45,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,06:15,57.7,57.7,55.0,90.7,0.03,E@2.8,4.9,73.9,77.5,0.0,71,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,06:30,59.7,59.7,55.5,85.9,0.02,E@1.7,4.2,73.7,77.3,0.0,102,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,06:45,61.7,61.7,56.0,81.4,0.01,E@1.3,2.4,73.5,77.1,0.0,134,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,07:00,63.7,63.7,55.5,74.6,0.01,SE@1.1,2.8,73.4,76.9,0.0,169,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,07:15,64.8,65.0,54.6,69.6,0.0,SE@0.8,3.5,73.4,76.7,0.0,209,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,07:30,66.2,66.6,55.0,67.2,0.0,S@1.5,3.1,73.4,76.5,0.0,247,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,07:45,67.5,67.6,53.5,60.7,0.0,W@3.9,6.0,73.6,76.3,0.0,290,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,08:00,68.7,68.7,54.1,59.7,0.0,W@4.0,7.4,73.8,76.2,0.0,332,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,08:15,70.0,70.0,54.0,56.8,0.0,W@5.3,8.9,74.1,76.0,0.0,372,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,08:30,71.3,71.3,54.0,54.4,0.0,W@3.8,6.0,74.4,75.9,0.0,413,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,08:45,72.6,72.5,53.6,51.2,0.0,NW@3.1,6.7,74.8,75.9,0.0,451,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,09:00,73.5,73.4,52.8,48.3,0.0,NW@4.1,7.1,75.3,75.8,0.0,491,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
2018-05-24,09:15,74.6,74.6,52.0,45.2,0.0,NW@4.2,8.2,75.8,75.8,0.0,531,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:10.402149
