Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-05-19,00:15,56.3,53.4,90.0,0.0,NW@7.7,10.3,0.81,0,67.9,70.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:31.975013
2019-05-19,00:30,56.3,52.7,87.5,0.0,NW@7.8,11.0,0.82,0,67.5,70.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:31.975013
2019-05-19,00:45,55.8,53.9,93.3,0.02,NW@5.5,7.4,0.82,0,67.1,69.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:31.975013
2019-05-19,01:00,55.4,54.5,96.6,0.01,NW@6.9,9.6,0.83,0,66.7,69.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:31.975013
2019-05-19,01:15,55.4,54.7,97.4,0.0,W@6.0,8.5,0.84,0,66.4,69.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:31.975013
2019-05-19,01:30,54.9,54.5,98.7,0.01,SW@6.6,10.3,0.85,0,66.0,69.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:31.975013
2019-05-19,01:45,54.5,54.4,99.3,0.0,W@7.8,11.7,0.86,0,65.7,69.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:31.975013
2019-05-19,02:00,54.8,54.7,99.3,0.0,W@5.7,8.2,0.86,0,65.3,68.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:31.975013
2019-05-19,02:15,54.8,54.7,99.2,0.0,W@6.3,9.6,0.86,0,65.0,68.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:31.975013
2019-05-19,02:30,54.1,53.9,99.3,0.0,W@7.4,10.3,0.86,0,64.7,68.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:31.975013
2019-05-19,02:45,54.0,53.9,99.3,0.0,W@6.3,8.5,0.85,0,64.4,68.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:31.975013
