Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-18,01:15,63.5,63.6,50.2,61.6,0.0,NW@8.0,14.2,77.0,78.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,01:30,64.0,64.1,49.1,58.4,0.0,NW@6.4,10.3,76.7,78.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,01:45,63.6,63.7,49.0,58.7,0.0,NW@5.9,8.5,76.4,78.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,02:00,61.8,61.9,49.3,63.6,0.0,NW@5.0,6.7,76.1,78.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,02:15,62.1,62.2,49.0,62.1,0.0,W@4.7,6.4,75.8,78.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,02:30,61.3,61.3,48.6,63.0,0.0,SW@3.5,4.9,75.5,77.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,02:45,60.3,60.3,48.6,65.3,0.0,SW@4.4,5.3,75.2,77.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,03:00,59.4,59.5,48.6,67.4,0.0,SW@5.1,7.8,74.9,77.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,03:15,59.0,58.7,48.7,68.6,0.19,SW@3.9,6.0,74.6,77.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,03:30,58.7,58.5,49.6,71.6,0.15,SW@3.0,6.4,74.3,77.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,03:45,57.4,57.3,50.4,77.4,0.14,SW@2.1,3.9,74.0,76.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,04:00,56.9,56.8,52.1,84.0,0.13,SE@0.5,2.8,73.6,76.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,04:15,57.3,57.1,51.4,80.8,0.12,S@0.8,2.8,73.3,76.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,04:30,57.0,56.8,50.8,79.8,0.11,S@1.2,2.8,73.0,76.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,04:45,56.6,56.5,50.2,78.9,0.09,S@1.8,4.9,72.7,76.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,05:00,55.6,55.5,51.1,84.9,0.1,NE@0.6,3.5,72.4,75.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,05:15,55.8,55.6,50.9,83.5,0.1,S@0.4,3.1,72.0,75.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,05:30,55.9,55.8,50.9,83.3,0.09,N@0.5,3.1,71.8,75.5,0.0,2,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,05:45,56.1,55.9,52.3,86.9,0.09,N@0.0,0.0,71.5,75.3,0.0,15,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,06:00,56.5,56.3,52.7,87.2,0.09,SE@0.1,1.7,71.2,75.1,0.0,47,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,06:15,56.4,56.3,52.4,86.1,0.08,NE@2.8,4.9,71.0,74.9,0.0,73,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
2018-05-18,06:30,56.6,56.6,52.0,84.5,0.07,E@2.0,3.9,70.8,74.7,0.0,77,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:03.119325
