Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-01-28,00:15,30.7,31.0,27.7,89.6,0.3,NE@0.8,2.1,31.9,34.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:13:41.626190
2014-01-28,00:30,30.8,31.1,27.8,89.5,0.31,NE@0.5,2.1,31.9,34.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:13:41.626190
2014-01-28,00:45,30.8,31.1,27.7,89.4,0.32,NE@1.2,2.1,31.9,34.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:13:41.626190
2014-01-28,01:00,30.6,31.0,27.6,89.6,0.33,E@2.0,3.5,31.9,34.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:13:41.626190
2014-01-28,01:15,30.6,31.0,27.7,89.8,0.34,E@1.2,3.5,31.9,34.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:13:41.626190
2014-01-28,01:30,30.7,31.0,27.7,89.9,0.35,E@0.9,2.4,31.9,34.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:13:41.626190
2014-01-28,01:45,30.8,31.2,27.9,89.8,0.36,SW@0.3,1.7,31.8,34.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:13:41.626190
2014-01-28,02:00,30.9,31.3,28.0,89.7,0.37,NW@0.3,2.1,31.9,34.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:13:41.626190
2014-01-28,02:15,31.0,31.3,28.0,89.5,0.38,N@0.0,0.0,31.9,34.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:13:41.626190
2014-01-28,02:30,30.9,31.0,27.9,89.3,0.38,N@0.0,0.0,31.9,34.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:13:41.626190
2014-01-28,02:45,30.6,30.8,27.5,89.5,0.4,N@0.0,0.0,31.8,34.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:13:41.626190
2014-01-28,03:00,30.3,30.7,27.3,89.8,0.41,N@0.0,0.0,31.8,34.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:13:41.626190
2014-01-28,03:15,30.3,30.7,27.4,90.1,0.42,E@2.3,3.1,31.8,34.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:13:41.626190
2014-01-28,03:30,30.4,30.7,27.6,90.5,0.43,SE@0.6,2.4,31.8,34.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:13:41.626190
2014-01-28,03:45,30.6,30.8,27.8,90.4,0.44,N@0.0,0.0,31.8,34.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:13:41.626190
2014-01-28,04:00,30.5,30.8,27.6,90.1,0.44,E@1.2,2.4,31.8,34.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:13:41.626190
2014-01-28,04:15,30.4,30.7,27.6,90.2,0.45,E@0.4,2.1,31.8,34.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:13:41.626190
