Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-12-24,23:15,36.3,36.2,34.1,91.6,0.9,W@7.2,8.9,36.1,36.6,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:56.328400
2018-12-24,23:30,36.2,36.2,33.9,91.2,0.89,NW@7.3,9.9,36.1,36.6,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:56.328400
2018-12-24,23:45,36.3,36.3,33.8,90.5,0.89,NW@6.2,8.2,36.0,36.6,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:56.328400
2018-12-24,24:00,36.3,36.3,33.7,90.4,0.89,NW@5.6,7.1,36.0,36.6,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:56.328400
2018-12-25,00:15,36.2,36.2,33.9,91.3,0.89,NW@5.4,7.4,36.0,36.6,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:56.328400
2018-12-25,00:30,36.1,36.1,34.1,92.4,0.89,NW@6.3,8.5,35.9,36.6,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:56.328400
2018-12-25,00:45,36.1,36.1,34.2,92.9,0.88,W@6.3,9.9,35.9,36.6,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:56.328400
2018-12-25,01:00,36.3,36.3,33.6,90.0,0.88,W@8.5,11.4,35.9,36.5,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:56.328400
2018-12-25,01:15,36.2,36.2,33.5,89.6,0.88,NW@6.9,9.2,35.8,36.5,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:56.328400
2018-12-25,01:30,36.1,36.1,33.6,90.5,0.88,W@7.0,9.2,35.8,36.5,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:56.328400
2018-12-25,01:45,36.1,36.1,33.4,89.9,0.87,NW@7.7,9.9,35.8,36.5,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:56.328400
2018-12-25,02:00,36.0,36.0,33.6,90.8,0.87,W@6.9,9.2,35.8,36.5,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:56.328400
2018-12-25,02:15,35.8,35.8,33.8,92.2,0.87,W@7.7,9.9,35.7,36.5,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:56.328400
