Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-04-12,00:15,44.9,44.9,44.8,99.5,0.88,E@3.1,4.6,50.8,52.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:19.547416
2018-04-12,00:30,44.6,44.6,44.5,99.5,0.88,E@2.4,3.1,50.7,52.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:19.547416
2018-04-12,00:45,44.6,44.5,44.5,99.5,0.88,SE@0.8,2.4,50.6,52.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:19.547416
2018-04-12,01:00,44.8,44.8,44.7,99.5,0.88,SE@3.2,4.9,50.5,52.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:19.547416
2018-04-12,01:15,45.0,45.0,44.9,99.5,0.89,S@3.5,5.3,50.4,52.2,0.01,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:19.547416
2018-04-12,01:30,45.1,45.1,44.9,99.5,0.89,S@3.3,5.3,50.3,52.1,0.02,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:19.547416
2018-04-12,01:45,45.3,45.4,45.2,99.5,0.89,SW@4.1,6.0,50.2,52.0,0.01,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:19.547416
2018-04-12,02:00,45.7,45.8,45.5,99.2,0.89,SW@4.5,7.1,50.1,51.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:19.547416
2018-04-12,02:15,45.9,45.9,45.6,98.9,0.9,SW@4.0,5.7,50.0,51.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:19.547416
2018-04-12,02:30,45.8,45.9,44.4,94.5,0.9,SW@5.6,7.8,49.9,51.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:19.547416
2018-04-12,02:45,45.6,45.6,41.9,87.0,0.9,W@7.3,9.9,49.8,51.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:19.547416
2018-04-12,03:00,45.2,45.3,41.1,85.3,0.9,W@7.4,10.3,49.7,51.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:19.547416
2018-04-12,03:15,44.6,44.7,41.5,88.6,0.9,W@7.4,9.9,49.6,51.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-25 08:51:19.547416
