Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-05-22,00:15,47.5,,37.8,68.8,0.0,SW@7.7,9.9,,71.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,00:30,48.5,,37.7,66.0,0.0,SW@6.4,8.5,,70.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,00:45,48.2,,37.2,65.4,0.0,SW@6.1,7.8,,70.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,01:00,48.3,,36.8,64.2,0.0,SW@7.8,11.7,,70.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,01:15,48.5,,36.6,63.3,0.0,W@8.2,9.9,,70.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,01:30,48.7,,36.0,61.3,0.0,W@9.0,12.4,,70.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,01:45,48.3,,36.3,62.9,0.0,W@7.8,11.4,,70.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,02:00,48.2,,36.2,63.1,0.0,W@7.8,11.0,,69.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,02:15,48.3,,36.2,62.7,0.0,W@8.6,12.1,,69.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,02:30,47.6,,36.1,64.0,0.0,W@7.3,10.3,,69.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,02:45,48.1,,36.4,63.6,0.0,W@9.2,12.8,,69.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,03:00,49.3,,36.5,61.1,0.0,W@8.8,12.1,,69.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,03:15,49.5,,36.7,61.4,0.0,W@8.3,12.1,,69.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,03:30,49.6,,37.1,61.8,0.0,W@8.6,11.7,,68.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,03:45,50.6,,37.2,60.0,0.0,W@9.8,16.0,,68.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,04:00,51.0,,37.2,59.0,0.0,W@10.1,15.0,,68.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,04:15,51.2,,37.3,59.0,0.0,W@9.3,16.0,,68.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,04:30,51.1,,37.1,58.4,0.0,W@9.2,15.7,,68.4,0.0,3,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,04:45,50.8,,37.0,58.9,0.0,W@9.0,13.2,,68.3,0.0,27,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,05:00,51.1,,36.9,58.0,0.0,W@9.0,12.4,,68.2,0.0,47,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,05:15,50.7,,36.8,58.7,0.0,W@9.3,12.4,,68.1,0.0,56,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,05:30,50.9,,36.6,57.9,0.0,W@9.8,13.9,,68.0,0.0,97,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,05:45,51.2,,36.8,57.7,0.0,W@8.9,12.1,,67.9,0.0,126,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,06:00,52.3,,37.3,56.3,0.0,W@7.4,11.0,,67.8,0.0,199,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,06:15,54.0,,38.6,55.8,0.0,W@9.9,15.7,,67.7,0.0,294,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,06:30,54.9,,38.2,53.3,0.0,W@9.5,14.2,,67.6,0.0,292,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,06:45,54.8,,38.1,53.2,0.0,W@10.2,14.2,,67.5,0.0,186,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,07:00,54.9,,38.9,54.7,0.0,W@9.6,13.9,,67.4,0.0,174,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,07:15,55.1,,39.9,56.2,0.0,W@8.9,17.8,,67.4,0.0,155,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,07:30,55.6,,39.8,55.1,0.0,W@10.6,15.0,,67.3,0.0,188,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,07:45,56.3,,40.6,55.5,0.0,NW@8.6,13.2,,67.3,0.0,289,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,08:00,57.2,,40.7,54.0,0.0,W@7.7,12.8,,67.3,0.0,306,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,08:15,58.5,,40.8,51.6,0.0,W@10.0,14.2,,67.3,0.0,505,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,08:30,60.1,,41.4,49.9,0.0,NW@10.1,14.2,,67.3,0.0,633,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,08:45,60.2,,43.5,54.1,0.0,NW@10.5,16.0,,67.3,0.0,692,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,09:00,60.3,,44.0,54.7,0.0,NW@11.4,16.7,,67.4,0.0,704,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,09:15,60.7,,44.1,54.2,0.0,W@10.6,15.0,,67.4,0.0,726,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,09:30,61.7,,44.1,52.3,0.0,NW@11.8,17.1,,67.5,0.0,757,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,09:45,61.9,,44.8,53.3,0.0,W@12.1,17.1,,67.6,0.0,794,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,10:00,62.6,,44.4,51.4,0.0,W@12.4,18.2,,67.7,0.0,812,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,10:15,64.0,,44.8,49.6,0.0,NW@12.2,17.1,,67.9,0.0,854,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,10:30,65.1,,44.7,47.4,0.0,NW@9.5,17.8,,68.0,0.0,790,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,10:45,65.3,,45.1,47.9,0.0,NW@8.0,13.5,,68.3,0.0,524,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,11:00,65.9,,44.4,45.6,0.0,NW@8.4,13.2,,68.5,0.0,811,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,11:15,68.1,,43.3,40.6,0.0,S@7.4,17.1,,68.7,0.0,857,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,11:30,68.0,,44.4,42.5,0.0,W@7.9,13.5,,68.9,0.0,515,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,11:45,67.7,,43.6,41.6,0.0,W@7.5,11.7,,69.2,0.0,719,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,12:00,68.9,,43.7,40.2,0.0,SE@6.6,11.4,,69.5,0.0,601,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,12:15,68.7,,42.4,38.5,0.0,SW@6.8,13.2,,69.7,0.0,599,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,12:30,69.5,,43.0,38.4,0.0,SE@5.7,12.1,,70.0,0.0,671,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
2008-05-22,12:45,69.6,,42.5,37.5,0.0,SE@6.9,11.7,,70.3,0.0,536,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:50:16.740652
