Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-01-23,00:15,25.1,25.7,19.6,83.0,0.18,NW@2.3,3.5,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
2013-01-23,00:30,25.2,25.8,19.8,83.3,0.19,W@3.0,4.9,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
2013-01-23,00:45,25.1,25.8,19.7,83.1,0.2,W@3.5,4.9,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
2013-01-23,01:00,25.1,25.7,19.6,83.0,0.2,NW@3.7,4.6,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
2013-01-23,01:15,25.1,25.7,19.8,83.5,0.2,NW@3.3,4.2,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
2013-01-23,01:30,25.0,25.7,19.8,83.7,0.21,NW@3.4,4.6,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
2013-01-23,01:45,25.1,25.7,19.8,83.5,0.22,NW@3.1,4.2,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
2013-01-23,02:00,25.1,25.7,19.6,82.8,0.22,NW@2.4,3.1,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
2013-01-23,02:15,25.1,25.7,19.5,82.5,0.22,NW@2.2,2.8,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
2013-01-23,02:30,25.1,25.7,19.5,82.6,0.22,NW@2.8,3.9,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
2013-01-23,02:45,25.1,25.7,19.6,82.8,0.22,NW@2.4,4.6,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
2013-01-23,03:00,25.1,25.7,19.7,83.3,0.23,NW@3.3,4.6,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
2013-01-23,03:15,25.1,25.7,19.8,83.7,0.23,NW@3.5,4.9,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
2013-01-23,03:30,25.1,25.7,19.6,83.0,0.23,N@2.5,3.9,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
2013-01-23,03:45,25.0,25.5,19.4,82.7,0.24,E@2.2,3.9,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
2013-01-23,04:00,24.8,25.4,19.2,82.7,0.24,E@3.9,4.9,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
2013-01-23,04:15,24.7,25.4,19.3,83.1,0.25,S@3.3,4.9,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
2013-01-23,04:30,24.7,25.4,19.3,83.4,0.26,SE@3.2,4.6,,31.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:06:03.450868
