Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-08-22,00:15,58.5,58.5,54.7,87.2,0.35,E@1.8,3.5,76.1,80.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:27:05.470678
2018-08-22,00:30,57.6,57.6,55.6,93.0,0.41,SE@2.0,3.1,75.6,80.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:27:05.470678
2018-08-22,00:45,57.5,57.5,54.9,91.0,0.41,SE@1.7,3.5,75.2,79.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:27:05.470678
2018-08-22,01:00,57.0,56.9,54.7,91.9,0.43,E@1.0,4.2,74.8,79.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:27:05.470678
2018-08-22,01:15,56.9,56.8,55.5,95.0,0.48,SE@0.7,2.8,74.5,79.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:27:05.470678
2018-08-22,01:30,56.2,56.2,55.7,98.0,0.53,E@0.3,2.8,74.1,79.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:27:05.470678
2018-08-22,01:45,55.8,55.7,55.6,99.2,0.56,N@0.0,0.0,73.8,78.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:27:05.470678
2018-08-22,02:00,55.3,55.3,55.1,99.2,0.58,E@0.6,2.8,73.4,78.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:27:05.470678
2018-08-22,02:15,54.9,54.9,54.7,99.2,0.62,E@0.3,2.8,73.1,78.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:27:05.470678
2018-08-22,02:30,54.1,54.2,53.9,99.2,0.65,SE@0.4,2.8,72.8,78.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:27:05.470678
2018-08-22,02:45,54.3,54.3,54.0,98.9,0.67,N@0.0,0.0,72.4,77.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:27:05.470678
2018-08-22,03:00,53.7,53.7,53.5,99.2,0.68,SE@0.6,3.5,72.1,77.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:27:05.470678
2018-08-22,03:15,53.4,53.5,53.1,98.9,0.69,SE@1.2,3.9,71.8,77.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:27:05.470678
2018-08-22,03:30,53.9,53.9,53.1,96.9,0.69,SE@0.2,2.8,71.5,77.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:27:05.470678
2018-08-22,03:45,53.9,53.8,53.6,99.0,0.71,S@0.1,1.7,71.2,76.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:27:05.470678
