Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-01-30,23:15,31.8,31.8,31.5,99.3,0.66,W@2.0,2.4,33.6,34.4,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-30,23:30,32.4,31.8,32.2,99.3,0.66,W@1.4,2.1,33.6,34.4,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-30,23:45,31.7,31.7,31.4,99.3,0.66,W@2.5,3.5,33.6,34.4,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-30,24:00,31.7,31.7,31.4,99.3,0.66,W@3.0,3.9,33.6,34.4,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,00:15,31.5,31.6,31.1,99.3,0.66,W@3.1,3.9,33.5,34.4,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,00:30,31.5,31.5,31.2,99.3,0.66,W@3.0,3.9,33.6,34.4,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,00:45,31.5,31.5,31.2,99.3,0.66,W@3.5,4.6,33.5,34.4,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,01:00,31.3,31.4,31.0,99.4,0.66,W@3.7,4.6,33.6,34.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,01:15,31.5,31.5,31.1,99.4,0.66,W@3.8,5.3,33.5,34.4,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,01:30,31.5,31.5,31.2,99.3,0.67,W@2.1,2.8,33.6,34.4,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,01:45,31.5,31.5,31.2,99.4,0.66,W@2.3,3.5,33.5,34.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,02:00,31.5,31.4,31.2,99.3,0.67,NW@1.7,2.4,33.5,34.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,02:15,31.5,31.5,31.2,99.4,0.67,NW@2.4,3.1,33.5,34.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,02:30,31.5,31.5,31.2,99.4,0.67,NW@2.3,3.1,33.5,34.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,02:45,31.5,31.4,31.2,99.4,0.67,W@0.3,2.4,33.5,34.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,03:00,31.4,31.3,31.0,99.4,0.67,SW@1.5,2.4,33.6,34.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,03:15,31.4,31.4,31.1,99.4,0.67,SW@2.7,3.5,33.5,34.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,03:30,31.2,31.2,30.8,99.3,0.67,S@1.9,2.4,33.5,34.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,03:45,31.2,31.2,30.8,99.4,0.67,S@2.7,3.5,33.5,34.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,04:00,31.2,31.2,30.9,99.4,0.67,S@2.9,3.5,33.5,34.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,04:15,31.2,31.1,30.8,99.4,0.67,S@1.8,3.1,33.5,34.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,04:30,31.2,31.1,30.8,99.4,0.68,S@0.8,3.1,33.5,34.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,04:45,31.4,31.4,30.9,99.1,0.67,SE@1.8,2.4,33.5,34.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,05:00,31.4,31.4,30.4,96.6,0.67,SE@3.0,3.5,33.5,34.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
2019-01-31,05:15,31.3,31.3,30.8,98.6,0.66,S@1.5,2.1,33.5,34.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-08-04 10:17:22.752989
