Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-03-12,00:15,35.4,35.8,28.5,75.6,0.02,S@3.5,5.7,41.9,51.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,00:30,34.1,34.5,27.6,76.8,0.01,S@4.7,6.0,41.6,51.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,00:45,33.1,33.6,27.2,78.4,0.02,SW@4.9,6.4,41.3,51.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,01:00,33.2,33.7,27.0,77.9,0.02,S@4.2,6.0,41.0,51.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,01:15,32.3,32.7,26.3,78.3,0.02,SE@3.3,4.2,40.7,50.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,01:30,30.4,30.6,24.5,79.6,0.03,E@2.9,3.9,40.3,50.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,01:45,29.1,29.5,23.8,82.3,0.06,NE@2.7,3.9,40.0,50.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,02:00,29.2,29.7,24.5,84.3,0.09,NW@2.7,3.9,39.6,50.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,02:15,29.5,29.9,24.9,84.3,0.11,NW@1.4,2.4,39.2,50.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,02:30,30.2,30.6,25.7,84.4,0.13,NW@0.7,2.4,38.9,50.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,02:45,30.4,30.8,25.7,83.7,0.14,S@0.5,2.1,38.7,50.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,03:00,30.2,30.5,25.6,83.9,0.16,S@1.0,3.5,38.4,50.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,03:15,28.8,29.3,24.3,85.0,0.18,S@3.6,4.9,38.1,49.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,03:30,29.2,29.8,24.7,84.7,0.2,SW@3.5,5.3,37.8,49.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,03:45,29.0,29.6,24.5,84.7,0.22,S@3.3,4.2,37.5,49.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,04:00,28.7,29.2,23.9,83.8,0.24,S@3.4,4.6,37.3,49.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,04:15,27.8,28.1,22.6,82.9,0.24,E@1.3,3.1,37.0,49.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,04:30,27.1,27.6,22.4,85.0,0.26,NE@3.1,3.9,36.8,49.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,04:45,26.9,27.3,22.6,86.3,0.28,NE@3.7,4.2,36.7,49.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
2014-03-12,05:00,26.3,26.8,22.1,87.2,0.29,NE@3.9,4.6,36.6,48.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:14:38.930174
