Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-08-16,00:15,67.0,67.0,59.8,77.4,0.04,NE@1.6,3.5,80.0,82.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,00:30,66.0,65.9,61.1,84.0,0.06,E@4.1,5.3,79.7,82.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,00:45,64.7,64.7,60.2,85.4,0.07,E@3.7,4.9,79.5,81.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,01:00,64.8,64.9,58.7,80.4,0.07,E@3.0,3.9,79.2,81.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,01:15,65.1,65.0,59.0,80.7,0.08,E@2.9,3.9,79.0,81.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,01:30,64.4,64.4,58.9,82.3,0.09,E@2.2,4.2,78.7,81.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,01:45,64.7,64.8,56.9,75.5,0.09,S@3.2,4.2,78.4,81.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,02:00,65.3,65.3,55.9,71.7,0.08,W@2.8,4.2,78.2,81.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,02:15,64.0,63.9,58.5,82.2,0.09,E@1.6,3.9,77.9,80.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,02:30,64.2,64.2,60.2,86.7,0.1,NE@1.9,3.5,77.7,80.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,02:45,63.8,63.8,61.2,91.2,0.12,NE@1.9,3.5,77.5,80.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,03:00,63.9,63.9,61.4,91.6,0.14,N@2.7,3.9,77.3,80.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,03:15,63.8,63.8,61.7,92.8,0.16,E@2.4,6.4,77.1,80.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,03:30,63.7,63.7,60.3,88.7,0.16,SE@3.1,5.3,77.0,80.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,03:45,63.9,63.9,60.6,89.1,0.17,E@2.8,4.2,76.8,80.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,04:00,63.6,63.6,61.7,93.3,0.2,NE@0.7,2.4,76.7,79.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,04:15,63.7,63.7,61.0,90.7,0.22,SE@1.0,2.8,76.5,79.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,04:30,63.4,63.4,61.3,92.8,0.25,N@1.7,3.9,76.4,79.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,04:45,63.1,63.0,61.7,95.1,0.32,NE@1.2,3.5,76.2,79.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,05:00,62.5,62.5,61.3,95.6,0.34,SE@2.8,4.9,76.0,79.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,05:15,62.5,62.5,60.9,94.5,0.36,NE@1.0,3.1,75.8,79.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,05:30,62.2,62.1,61.5,97.4,0.4,NE@0.9,2.8,75.6,79.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,05:45,62.0,62.0,61.9,99.2,0.47,NE@1.3,3.5,75.5,78.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
2018-08-16,06:00,61.5,61.5,61.3,99.2,0.48,E@2.0,3.9,75.3,78.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:26:57.980458
