Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2007-08-16,00:15,66.4,,54.6,65.6,0.0,S@1.1,4.0,,84.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,00:30,64.4,,55.3,72.2,0.01,SE@1.0,2.6,,84.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,00:45,62.1,,56.8,82.7,0.07,E@1.4,4.1,,84.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,01:00,59.9,,57.3,90.9,0.26,NE@1.7,4.7,,83.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,01:15,59.0,,58.2,97.0,0.43,E@2.1,3.1,,83.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,01:30,58.7,,58.0,97.7,0.56,NE@1.4,2.6,,83.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,01:45,58.3,,58.3,99.7,0.65,E@0.7,2.4,,83.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,02:00,58.7,,58.7,99.8,0.72,E@0.3,1.7,,83.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,02:15,58.0,,57.9,99.5,0.76,E@1.1,2.9,,83.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,02:30,57.7,,57.5,99.2,0.78,E@0.1,2.8,,83.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,02:45,57.0,,56.9,99.8,0.79,E@0.3,2.8,,83.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,03:00,56.6,,56.6,100.0,0.82,E@0.3,2.1,,83.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,03:15,56.2,,56.2,100.0,0.84,E@1.4,2.6,,82.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,03:30,55.8,,55.8,100.0,0.86,NE@0.3,2.8,,82.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,03:45,55.4,,55.4,100.0,0.89,E@0.4,2.6,,82.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,04:00,55.7,,55.7,100.0,0.91,E@0.2,2.4,,82.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,04:15,55.8,,55.8,100.0,0.92,E@0.0,0.2,,82.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,04:30,56.1,,56.1,100.0,0.94,NE@0.0,0.2,,82.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,04:45,55.7,,55.7,100.0,0.95,N@0.0,0.0,,82.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,05:00,55.4,,55.4,100.0,0.96,N@0.0,0.0,,82.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,05:15,54.8,,54.8,100.0,0.97,N@0.0,0.0,,81.8,0.0,1,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,05:30,55.4,,55.4,100.0,0.99,N@0.0,0.0,,81.7,0.0,12,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,05:45,55.6,,55.6,100.0,0.99,N@0.0,0.0,,81.3,0.0,45,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,06:00,56.7,,56.7,100.0,0.99,N@0.0,0.0,,81.0,0.0,89,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,06:15,59.5,,59.4,99.7,0.94,NE@0.0,0.3,,81.0,0.0,132,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,06:30,61.5,,59.6,93.6,0.65,E@0.7,3.5,,81.0,0.0,170,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,06:45,62.6,,59.1,88.1,0.05,SE@0.9,2.6,,81.0,0.0,212,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,07:00,64.5,,58.9,82.0,0.0,E@1.5,2.2,,80.9,0.0,257,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,07:15,66.6,,59.5,77.9,0.0,E@1.8,2.9,,80.8,0.0,302,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,07:30,68.5,,61.3,77.6,0.0,NE@1.2,2.6,,80.7,0.0,347,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,07:45,72.0,,61.7,70.0,0.0,N@1.6,5.2,,80.5,0.0,394,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,08:00,74.3,,60.0,60.8,0.0,W@5.1,8.8,,80.5,0.0,439,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,08:15,75.3,,60.1,59.2,0.0,NW@7.0,12.6,,80.1,0.0,484,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,08:30,76.1,,61.1,59.6,0.0,NW@6.1,9.0,,80.0,0.0,526,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,08:45,77.3,,60.4,56.0,0.0,NW@7.0,10.0,,80.0,0.0,566,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,09:00,78.1,,59.9,53.6,0.0,NW@8.0,10.4,,79.9,0.0,605,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,09:15,78.7,,58.9,50.7,0.0,W@7.9,11.6,,79.6,0.0,643,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,09:30,79.4,,58.5,48.8,0.0,W@6.8,9.9,,79.3,0.0,678,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,09:45,80.6,,58.9,47.5,0.0,W@6.6,16.4,,79.3,0.0,711,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,10:00,81.1,,58.6,46.3,0.0,NW@3.8,6.6,,79.3,0.0,738,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,10:15,82.1,,58.2,44.2,0.0,N@2.6,5.4,,79.3,0.0,751,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,10:30,83.1,,57.7,42.1,0.0,NW@2.9,9.9,,79.3,0.0,774,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,10:45,83.4,,58.7,43.2,0.0,NW@3.7,6.6,,79.3,0.0,808,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
2007-08-16,11:00,83.9,,57.9,41.2,0.0,N@3.2,6.9,,79.6,0.0,831,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:44:37.371931
