Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-08-31,00:15,58.6,,42.1,54.1,0.0,W@7.9,10.3,,80.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:53:47.594305
2011-08-31,00:30,58.1,,42.0,54.9,0.0,W@5.9,8.5,,80.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:53:47.594305
2011-08-31,00:45,57.8,,41.6,54.5,0.0,SW@7.2,8.9,,79.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:53:47.594305
2011-08-31,01:00,57.4,,41.4,55.0,0.0,W@6.5,9.2,,79.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:53:47.594305
2011-08-31,01:15,55.8,,40.4,56.1,0.0,SW@6.9,8.9,,79.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:53:47.594305
2011-08-31,01:30,54.9,,39.5,56.1,0.0,SW@6.3,8.9,,79.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:53:47.594305
2011-08-31,01:45,54.3,,39.0,56.0,0.0,W@5.7,7.8,,78.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:53:47.594305
2011-08-31,02:00,53.4,,39.6,59.3,0.0,W@4.9,7.8,,78.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:53:47.594305
2011-08-31,02:15,53.1,,39.9,60.7,0.0,W@5.5,7.1,,78.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:53:47.594305
2011-08-31,02:30,52.9,,39.6,60.4,0.0,W@5.1,6.7,,77.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:53:47.594305
