Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-06-12,00:15,65.5,51.5,60.5,0.0,SW@3.6,4.9,0.0,0,83.9,86.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:01.499723
2019-06-12,00:30,64.4,51.5,62.8,0.0,SW@0.5,3.5,0.0,0,83.4,86.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:01.499723
2019-06-12,00:45,60.7,53.1,76.0,0.0,E@1.2,4.9,0.02,0,82.9,85.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:01.499723
2019-06-12,01:00,60.2,55.7,84.9,0.0,N @0.0,0.0,0.03,0,82.5,85.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:01.499723
2019-06-12,01:15,61.8,55.2,78.9,0.0,N @0.0,0.0,0.03,0,82.0,85.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:01.499723
2019-06-12,01:30,60.9,54.9,80.5,0.0,SE@0.5,3.9,0.03,0,81.5,84.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:01.499723
2019-06-12,01:45,61.3,54.4,78.0,0.0,SE@0.1,3.5,0.04,0,81.1,84.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:01.499723
2019-06-12,02:00,59.3,54.7,84.7,0.0,SE@0.9,3.9,0.05,0,80.7,84.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:01.499723
2019-06-12,02:15,61.5,54.8,78.4,0.0,SW@0.2,3.1,0.04,0,80.2,84.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:01.499723
2019-06-12,02:30,62.1,53.1,72.2,0.0,SW@1.7,4.6,0.02,0,79.8,83.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:01.499723
2019-06-12,02:45,61.8,52.8,72.1,0.0,SW@0.0,2.1,0.02,0,79.4,83.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:01.499723
2019-06-12,03:00,59.8,53.4,79.0,0.0,N @0.0,0.0,0.04,0,79.0,83.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:01.499723
2019-06-12,03:15,57.5,52.9,84.7,0.0,N @0.0,0.0,0.05,0,78.7,82.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:01.499723
2019-06-12,03:30,56.4,53.5,90.0,0.0,E@0.1,2.8,0.07,0,78.3,82.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:01.499723
