Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-07-19,00:15,60.2,60.1,56.0,85.9,0.06,N@0.0,0.0,67.1,80.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,00:30,60.5,60.4,54.2,79.8,0.05,N@0.0,0.0,66.6,80.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,00:45,59.7,59.7,53.2,78.9,0.04,N@0.0,0.0,66.3,80.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,01:00,59.3,59.3,52.9,79.3,0.05,N@0.0,0.0,65.9,80.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,01:15,58.9,58.9,52.6,79.4,0.05,N@0.0,0.0,65.5,80.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,01:30,58.3,58.2,52.4,80.8,0.06,N@0.0,0.0,65.0,79.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,01:45,57.4,57.3,52.9,84.9,0.09,N@0.0,0.0,64.6,79.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,02:00,56.7,56.7,53.4,88.6,0.13,N@0.0,0.0,64.3,79.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,02:15,56.9,56.8,53.9,89.6,0.17,N@0.0,0.0,64.2,79.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,02:30,56.7,56.7,54.5,92.5,0.24,N@0.0,0.0,64.3,79.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,02:45,56.6,56.6,54.7,93.1,0.32,N@0.0,0.0,64.3,79.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,03:00,56.9,56.7,54.1,90.2,0.34,N@0.0,0.0,64.2,79.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,03:15,57.4,57.3,53.1,85.7,0.31,N@0.0,0.0,63.9,78.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,03:30,56.8,56.9,53.2,87.5,0.34,N@0.0,0.0,63.6,78.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,03:45,56.0,56.0,52.9,89.4,0.41,N@0.0,0.0,63.3,78.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,04:00,55.5,55.4,51.9,87.6,0.37,N@0.0,0.0,63.1,78.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,04:15,55.8,55.8,53.0,90.1,0.4,N@0.0,0.0,63.0,78.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,04:30,56.0,56.0,53.7,91.9,0.43,N@0.0,0.0,63.1,78.2,0.0,3,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,04:45,55.6,55.6,53.6,92.9,0.47,N@0.0,0.0,63.1,78.1,0.0,4,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,05:00,55.8,55.7,54.0,93.6,0.52,N@0.0,0.0,63.0,77.9,0.0,9,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,05:15,56.2,56.0,54.1,92.6,0.55,N@0.0,0.0,63.1,77.8,0.0,27,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,05:30,56.7,56.6,54.5,92.2,0.55,N@0.0,0.0,63.4,77.7,0.0,69,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,05:45,57.2,57.2,54.9,91.9,0.54,N@0.0,0.0,64.3,77.5,0.0,104,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,06:00,58.0,57.9,55.0,89.7,0.51,N@0.0,0.0,65.5,77.4,0.0,101,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,06:15,58.9,58.9,55.1,87.0,0.48,N@0.0,0.0,66.4,77.2,0.0,145,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,06:30,59.8,59.9,54.5,82.6,0.42,N@0.0,0.0,68.0,77.1,0.0,204,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,06:45,60.8,61.0,54.1,78.6,0.35,N@0.0,0.0,69.7,77.0,0.0,187,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,07:00,62.2,62.4,54.5,75.7,0.28,N@0.0,0.0,70.9,76.9,0.0,183,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,07:15,62.7,63.0,54.9,75.5,0.22,E@0.0,2.1,71.9,76.8,0.0,179,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,07:30,62.7,62.8,54.6,74.8,0.18,N@0.0,0.0,72.8,76.7,0.0,231,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,07:45,63.1,63.2,54.3,73.0,0.15,N@0.0,0.0,74.0,76.6,0.0,331,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,08:00,63.9,63.9,54.2,70.8,0.12,NW@2.5,6.0,76.0,76.5,0.0,361,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,08:15,65.3,65.3,53.6,66.0,0.1,W@3.4,6.4,78.0,76.4,0.0,425,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,08:30,66.6,66.7,52.2,59.8,0.07,SW@0.0,1.4,80.1,76.3,0.0,442,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,08:45,67.6,67.6,52.2,57.6,0.05,SW@1.4,6.7,82.1,76.3,0.0,498,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,09:00,67.7,67.7,51.6,56.3,0.03,SW@3.1,7.1,83.7,76.3,0.0,426,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,09:15,68.4,68.5,52.2,56.1,0.02,W@2.4,8.2,84.7,76.2,0.0,581,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,09:30,69.9,70.0,52.7,54.3,0.02,W@2.2,6.0,87.4,76.2,0.0,724,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,09:45,70.7,70.8,52.5,52.4,0.01,W@2.5,7.1,90.6,76.2,0.0,702,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,10:00,71.8,71.9,52.8,51.1,0.0,W@1.1,5.3,93.4,76.3,0.0,701,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,10:15,72.6,72.6,52.2,48.7,0.0,N@0.0,1.7,95.1,76.4,0.0,613,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,10:30,73.0,72.8,53.9,51.1,0.0,SE@0.4,7.8,96.3,76.4,0.0,688,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,10:45,73.0,72.9,54.8,52.7,0.0,SE@4.2,11.0,98.5,76.5,0.0,790,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,11:00,73.0,72.8,54.4,52.1,0.0,E@4.3,8.5,100.3,76.7,0.0,688,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,11:15,73.7,73.6,54.4,50.7,0.0,SE@5.2,9.6,101.3,76.8,0.0,778,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,11:30,74.1,74.0,52.2,46.2,0.0,SE@3.0,7.4,102.0,77.0,0.0,794,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,11:45,75.0,74.8,51.1,43.1,0.0,SE@0.4,8.5,103.0,77.2,0.0,716,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,12:00,75.4,75.2,53.3,46.2,0.0,SE@6.0,12.4,104.4,77.4,0.0,876,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,12:15,74.4,74.3,54.2,49.2,0.0,SE@7.4,13.2,105.8,77.6,0.0,631,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,12:30,73.9,73.8,55.2,52.0,0.0,SE@7.1,10.3,103.8,77.9,0.0,518,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,12:45,74.0,73.9,55.3,51.9,0.0,E@5.1,9.6,101.9,78.1,0.0,375,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,13:00,73.8,73.7,54.6,51.1,0.0,SE@3.8,8.9,99.5,78.4,0.0,353,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,13:15,73.6,73.5,55.3,52.8,0.0,SE@8.2,11.0,97.6,78.6,0.0,565,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,13:30,73.7,73.7,56.1,54.0,0.0,SE@9.7,13.2,97.3,78.9,0.0,663,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,13:45,74.2,74.1,55.4,51.9,0.0,SE@9.8,14.6,97.5,79.2,0.0,792,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,14:00,75.9,75.7,55.4,49.0,0.0,E@7.7,10.7,97.4,79.4,0.0,832,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,14:15,76.7,76.5,54.0,45.4,0.0,E@6.1,11.7,98.9,79.6,0.0,801,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,14:30,77.2,77.0,54.8,45.9,0.0,E@7.5,11.7,101.2,79.8,0.0,775,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,14:45,77.2,77.1,55.0,46.1,0.0,E@8.4,13.9,102.3,80.0,0.0,744,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,15:00,77.3,77.1,55.5,46.9,0.0,E@8.3,13.5,102.8,80.2,0.0,712,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,15:15,77.5,77.4,54.7,45.3,0.0,SE@6.5,11.0,102.9,80.4,0.0,679,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,15:30,77.7,77.5,54.4,44.5,0.0,E@7.2,10.3,102.0,80.7,0.0,644,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,15:45,78.1,77.9,55.1,45.2,0.0,SE@6.8,10.7,100.6,80.9,0.0,608,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,16:00,78.5,78.4,55.8,45.5,0.0,SE@6.3,9.9,100.2,81.1,0.0,572,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,16:15,79.2,79.1,54.9,43.2,0.0,SE@6.7,9.9,99.8,81.3,0.0,532,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,16:30,79.9,79.7,52.8,39.0,0.0,SE@5.7,9.9,98.8,81.5,0.0,492,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,16:45,79.9,79.7,52.4,38.4,0.0,SE@5.1,8.2,96.9,81.7,0.0,450,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,17:00,80.4,80.2,52.8,38.5,0.0,S@4.2,9.2,94.6,81.9,0.0,407,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,17:15,79.5,79.2,54.3,41.8,0.0,SE@4.1,7.4,92.7,82.1,0.0,366,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,17:30,79.5,79.3,52.4,39.0,0.0,SE@5.0,8.5,90.6,82.3,0.0,321,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,17:45,79.8,79.5,51.9,37.9,0.0,SE@1.6,6.0,88.7,82.5,0.0,280,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,18:00,79.2,78.9,53.9,41.5,0.0,SE@1.0,5.3,87.2,82.7,0.0,237,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,18:15,79.8,79.5,52.6,38.9,0.0,N@0.0,0.0,85.8,82.8,0.0,197,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,18:30,78.2,77.9,57.1,48.3,0.0,N@0.0,0.0,84.7,83.0,0.0,136,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,18:45,77.8,77.6,56.3,47.5,0.0,N@0.0,0.0,83.5,83.1,0.0,118,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,19:00,76.6,76.5,58.1,52.8,0.0,N@0.0,0.0,82.5,83.2,0.0,88,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,19:15,74.0,73.8,59.2,60.0,0.0,N@0.0,0.0,81.5,83.3,0.0,60,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,19:30,72.8,72.6,58.9,61.8,0.0,N@0.0,0.0,80.4,83.4,0.0,31,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,19:45,72.6,72.5,57.8,59.6,0.0,N@0.0,0.0,79.3,83.5,0.0,7,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,20:00,71.2,71.1,59.6,66.7,0.01,N@0.0,0.0,78.2,83.5,0.0,2,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,20:15,69.0,69.0,60.8,74.9,0.02,N@0.0,0.0,77.2,83.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,20:30,67.6,67.5,59.5,75.3,0.02,N@0.0,0.0,76.3,83.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,20:45,67.3,67.2,59.8,76.7,0.04,N@0.0,0.0,75.4,83.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,21:00,66.4,66.4,59.2,77.6,0.04,N@0.0,0.0,74.6,83.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
2016-07-19,21:15,66.1,66.0,59.7,79.9,0.06,N@0.0,0.0,73.9,83.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-10 02:08:08.687996
