Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-06-29,00:15,62.7,62.8,44.8,51.8,0.0,NW@8.2,13.9,76.0,79.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
2018-06-29,00:30,61.5,61.6,45.3,55.1,0.0,NW@6.9,11.4,75.7,79.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
2018-06-29,00:45,61.9,62.0,44.9,53.6,0.0,W@6.5,11.0,75.4,79.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
2018-06-29,01:00,61.4,61.5,44.6,54.0,0.0,SW@5.3,8.2,75.1,79.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
2018-06-29,01:15,61.1,61.1,44.6,54.5,0.0,W@6.3,8.2,74.8,78.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
2018-06-29,01:30,60.1,60.1,44.5,56.4,0.0,W@5.7,8.5,74.5,78.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
2018-06-29,01:45,58.9,59.0,45.1,60.1,0.01,W@4.2,6.4,74.2,78.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
2018-06-29,02:00,57.6,57.6,45.5,63.9,0.02,W@2.8,3.9,73.9,78.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
2018-06-29,02:15,57.2,57.1,45.6,65.0,0.02,SW@0.3,2.4,73.6,78.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
2018-06-29,02:30,56.3,56.2,46.9,70.7,0.02,S@0.1,1.7,73.3,77.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
2018-06-29,02:45,55.9,55.9,46.6,70.7,0.03,W@2.8,5.3,73.0,77.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
2018-06-29,03:00,56.1,56.2,46.2,69.1,0.02,W@4.6,5.3,72.8,77.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
2018-06-29,03:15,56.1,56.2,46.2,69.3,0.02,W@5.0,6.4,72.5,77.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
2018-06-29,03:30,56.1,56.2,46.0,68.7,0.02,W@3.9,5.7,72.2,77.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
2018-06-29,03:45,54.3,54.1,46.8,75.9,0.03,NE@1.6,4.2,71.9,76.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
2018-06-29,04:00,53.0,52.9,48.5,84.8,0.04,E@1.5,3.9,71.6,76.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
2018-06-29,04:15,52.7,52.7,48.3,85.0,0.05,SE@2.5,3.9,71.4,76.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
2018-06-29,04:30,52.6,52.6,48.3,85.3,0.07,SW@1.0,3.1,71.1,76.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:55.502005
