Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-30,00:15,52.2,52.3,35.5,52.7,0.0,W@4.2,6.0,74.0,77.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:17.817899
2018-05-30,00:30,51.4,51.5,35.4,54.1,0.0,W@4.8,6.0,73.7,77.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:17.817899
2018-05-30,00:45,50.4,50.4,34.9,55.2,0.0,W@5.0,6.0,73.3,77.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:17.817899
2018-05-30,01:00,51.5,51.6,34.1,51.2,0.0,W@4.6,6.0,72.9,77.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:17.817899
2018-05-30,01:15,51.4,51.5,34.1,51.5,0.0,W@4.5,5.7,72.6,76.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:17.817899
2018-05-30,01:30,48.9,49.0,34.3,56.9,0.0,SW@3.6,4.9,72.2,76.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:17.817899
2018-05-30,01:45,46.7,46.5,36.5,67.5,0.0,E@3.0,4.9,71.9,76.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:17.817899
2018-05-30,02:00,43.8,43.8,37.9,79.5,0.01,E@2.8,5.7,71.5,76.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:17.817899
2018-05-30,02:15,44.1,44.0,37.9,78.7,0.02,E@1.2,3.5,71.2,75.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:17.817899
2018-05-30,02:30,43.8,43.8,37.5,78.5,0.02,E@2.3,3.5,70.8,75.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:17.817899
2018-05-30,02:45,44.1,44.1,36.8,75.2,0.02,SE@2.7,3.9,70.5,75.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:17.817899
