Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-12,00:15,56.6,56.5,55.6,96.2,0.61,SE@2.7,4.6,66.7,69.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,00:30,57.1,57.1,55.4,93.8,0.61,SW@2.6,4.2,66.3,68.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,00:45,56.0,55.9,54.8,95.4,0.6,S@3.8,7.8,66.0,68.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,01:00,55.1,55.1,55.0,99.3,0.61,S@3.4,5.3,65.7,68.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,01:15,55.0,55.0,54.8,99.3,0.63,SW@4.1,6.0,65.3,68.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,01:30,54.8,54.8,54.7,99.3,0.65,SW@3.8,4.9,65.0,68.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,01:45,54.2,54.1,54.0,99.3,0.67,SW@2.9,4.2,64.6,67.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,02:00,52.5,52.3,52.3,99.3,0.68,NE@0.4,3.5,64.3,67.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,02:15,52.1,52.0,52.0,99.4,0.69,E@1.4,2.8,64.0,67.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,02:30,52.1,51.9,51.9,99.4,0.7,E@0.4,2.1,63.6,67.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,02:45,51.6,51.4,51.4,99.5,0.71,E@1.0,2.4,63.3,67.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,03:00,49.6,49.5,49.5,99.5,0.72,E@1.1,3.1,62.9,66.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,03:15,49.9,49.8,49.8,99.5,0.73,S@0.3,1.7,62.6,66.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,03:30,49.9,49.8,49.8,99.5,0.74,SE@0.9,3.1,62.2,66.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,03:45,49.3,49.2,49.2,99.5,0.75,S@1.8,3.1,61.9,66.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,04:00,49.9,49.8,49.8,99.5,0.76,S@1.2,2.4,61.6,65.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,04:15,49.5,49.5,49.4,99.5,0.77,S@0.7,3.1,61.3,65.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,04:30,48.9,48.9,48.8,99.6,0.78,SE@1.3,3.5,61.0,65.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,04:45,46.9,46.8,46.8,99.6,0.78,E@1.3,3.1,60.7,65.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,05:00,44.7,44.6,44.6,99.6,0.78,E@2.9,4.2,60.4,65.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,05:15,44.4,44.4,44.3,99.6,0.79,SE@3.1,4.6,60.1,64.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,05:30,46.3,46.4,46.2,99.6,0.8,S@0.7,2.4,59.8,64.7,0.0,3,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,05:45,47.7,47.8,47.6,99.6,0.81,SW@1.8,3.5,59.4,64.4,0.0,10,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,06:00,48.2,48.3,48.2,99.6,0.82,SW@0.7,3.1,59.1,64.2,0.0,35,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,06:15,48.2,48.3,48.1,99.6,0.83,N@0.5,2.4,58.9,64.0,0.0,61,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,06:30,48.4,48.3,48.3,99.5,0.83,NE@0.2,2.1,58.6,63.8,0.0,91,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,06:45,50.1,50.0,49.9,99.5,0.85,NW@0.0,1.4,58.5,63.6,0.0,124,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,07:00,51.4,51.4,51.2,99.4,0.87,E@1.0,4.2,58.4,63.3,0.0,154,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,07:15,51.4,52.1,51.2,99.4,0.87,SE@1.0,2.8,58.5,63.1,0.0,191,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,07:30,53.3,54.0,53.1,99.3,0.88,SE@0.5,2.1,58.7,63.0,0.0,229,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,07:45,55.7,56.0,54.1,94.0,0.88,SE@0.1,2.1,58.9,62.8,0.0,272,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,08:00,57.6,57.7,53.1,84.7,0.88,E@0.9,3.5,59.3,62.6,0.0,315,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,08:15,58.2,58.2,51.1,77.2,0.87,SW@3.4,5.3,59.9,62.5,0.0,358,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,08:30,59.3,59.3,51.1,74.0,0.86,SW@3.6,7.4,60.4,62.4,0.0,399,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,08:45,60.9,60.6,52.0,72.3,0.85,SW@3.9,6.0,61.1,62.4,0.0,441,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,09:00,61.8,61.6,51.9,69.7,0.84,SW@4.9,7.1,61.7,62.4,0.0,483,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,09:15,62.9,62.7,52.2,68.1,0.83,SW@4.6,6.7,62.3,62.4,0.0,522,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,09:30,65.0,64.8,50.4,59.2,0.81,SW@2.9,5.3,63.0,62.4,0.0,561,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,09:45,66.3,66.1,50.6,56.9,0.79,S@2.9,5.7,63.7,62.5,0.0,597,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,10:00,66.8,66.7,50.8,56.2,0.77,S@3.8,5.7,64.5,62.6,0.0,632,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,10:15,67.8,67.8,49.7,52.2,0.74,SE@4.0,8.5,65.3,62.8,0.0,667,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,10:30,69.3,69.2,47.5,45.8,0.72,W@2.8,9.9,66.1,62.9,0.0,696,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,10:45,69.5,69.5,48.2,46.5,0.68,NW@4.2,7.1,66.8,63.1,0.0,724,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,11:00,71.4,71.1,49.6,46.2,0.65,NE@4.0,10.3,67.3,63.3,0.0,755,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,11:15,71.5,71.0,49.6,46.0,0.61,NE@7.7,11.4,67.5,63.5,0.0,780,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,11:30,71.9,71.6,50.1,46.2,0.57,NE@8.5,12.8,67.8,63.7,0.0,803,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
2018-05-12,11:45,72.3,72.1,49.0,43.7,0.53,NE@9.1,12.4,68.3,64.0,0.0,821,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:24:55.646275
