Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-06-05,00:15,58.2,58.3,36.2,43.6,0.0,W@5.6,7.4,74.0,77.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,00:30,57.3,57.4,36.1,44.8,0.0,W@4.7,6.0,73.7,77.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,00:45,57.4,57.4,35.5,43.8,0.0,W@4.7,7.1,73.3,77.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,01:00,56.7,56.8,35.3,44.5,0.0,W@4.6,6.4,73.0,76.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,01:15,56.1,56.2,35.4,45.7,0.0,W@5.1,7.1,72.6,76.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,01:30,55.5,55.6,35.3,46.5,0.0,W@5.6,7.8,72.3,76.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,01:45,55.2,55.3,34.9,46.1,0.0,W@5.5,7.4,71.9,76.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,02:00,54.7,54.8,35.1,47.4,0.0,W@5.2,7.1,71.5,75.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,02:15,54.5,54.6,35.5,48.6,0.0,W@5.7,8.9,71.1,75.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,02:30,53.3,53.3,37.4,54.6,0.0,SW@3.7,8.5,70.8,75.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,02:45,51.3,51.3,37.6,59.2,0.0,SW@1.5,3.9,70.4,75.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,03:00,51.0,51.0,38.8,62.7,0.0,S@1.9,3.9,70.1,74.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,03:15,48.6,48.5,39.4,70.5,0.01,SE@3.1,5.7,69.8,74.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,03:30,48.9,48.9,39.1,68.6,0.01,NW@1.9,3.9,69.4,74.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,03:45,49.1,49.0,39.0,68.0,0.01,S@1.0,3.5,69.1,74.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,04:00,46.8,46.6,39.7,76.1,0.02,E@2.3,4.2,68.7,73.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,04:15,45.4,45.4,41.1,84.7,0.02,SE@1.5,3.9,68.4,73.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,04:30,45.6,45.7,40.9,83.4,0.03,E@1.4,3.5,68.0,73.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,04:45,44.9,44.8,41.2,86.8,0.04,N@0.8,2.8,67.7,73.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,05:00,45.5,45.5,41.3,85.3,0.04,N@1.4,3.1,67.3,73.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,05:15,44.3,44.3,40.7,87.1,0.05,E@2.9,5.7,67.0,72.8,0.0,3,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,05:30,42.8,42.7,40.4,91.4,0.06,E@1.0,4.6,66.6,72.5,0.0,11,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,05:45,44.3,44.3,41.0,88.0,0.07,E@0.9,2.8,66.3,72.3,0.0,31,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,06:00,44.6,44.7,41.6,89.1,0.06,N@0.0,0.0,66.0,72.0,0.0,60,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
2018-06-05,06:15,46.1,46.1,42.4,86.6,0.04,NE@0.1,2.1,65.7,71.8,0.0,87,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-26 09:25:25.300691
