Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-12-12,23:15,37.5,37.4,34.6,89.3,0.07,NE@1.4,3.1,36.0,36.9,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:40.114600
2018-12-12,23:30,37.8,37.7,34.7,88.5,0.07,NE@2.2,4.9,36.0,36.9,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:40.114600
2018-12-12,23:45,37.5,37.4,34.8,89.8,0.07,SE@1.2,4.6,35.9,36.8,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:40.114600
2018-12-12,24:00,38.0,37.9,34.6,87.7,0.07,SE@1.1,3.1,35.9,36.8,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:40.114600
2018-12-13,00:15,38.2,38.1,35.3,89.3,0.07,NE@2.7,4.9,36.0,36.8,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:40.114600
2018-12-13,00:30,39.0,39.0,35.7,87.9,0.2,NE@3.5,8.5,36.0,36.7,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:40.114600
2018-12-13,00:45,42.4,42.5,34.9,74.6,0.35,SW@5.8,11.4,36.0,36.7,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:40.114600
2018-12-13,01:00,45.2,45.3,34.6,66.2,0.36,S@8.1,14.6,36.1,36.7,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:40.114600
2018-12-13,01:15,45.2,45.3,34.8,66.7,0.33,S@7.1,10.3,36.2,36.7,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:40.114600
2018-12-13,01:30,45.7,45.7,34.7,65.3,0.31,S@7.2,9.9,36.3,36.6,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:40.114600
