Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-06-06,00:15,63.0,41.4,45.1,0.0,W@8.7,12.4,0.0,0,70.7,75.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:55.437961
2019-06-06,00:30,62.5,41.6,46.3,0.0,NW@7.6,9.9,0.0,0,70.4,74.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:55.437961
2019-06-06,00:45,61.7,42.2,48.8,0.0,NW@6.6,9.6,0.0,0,70.1,74.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:55.437961
2019-06-06,01:00,61.2,42.1,49.4,0.0,W@5.3,7.1,0.0,0,69.9,74.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:55.437961
2019-06-06,01:15,61.1,41.6,48.5,0.0,NW@5.0,6.7,0.0,0,69.5,74.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:55.437961
2019-06-06,01:30,60.3,42.1,51.0,0.0,NW@3.3,4.9,0.0,0,69.2,74.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:55.437961
2019-06-06,01:45,60.1,42.2,51.5,0.0,W@3.0,4.9,0.0,0,68.9,73.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:55.437961
2019-06-06,02:00,59.7,42.7,53.4,0.0,W@1.8,4.6,0.0,0,68.6,73.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:55.437961
2019-06-06,02:15,58.6,43.9,58.2,0.0,SE@1.3,3.1,0.0,0,68.3,73.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:55.437961
2019-06-06,02:30,59.8,42.0,51.6,0.0,SW@1.8,4.6,0.0,0,68.1,73.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:55.437961
2019-06-06,02:45,58.2,44.9,61.2,0.0,S@1.9,5.7,0.01,0,67.8,73.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:55.437961
2019-06-06,03:00,56.7,45.4,65.9,0.0,E@1.6,5.7,0.01,0,67.6,72.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:55.437961
2019-06-06,03:15,57.1,45.5,65.0,0.0,W@0.1,2.4,0.0,0,67.4,72.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:55.437961
2019-06-06,03:30,58.4,44.9,60.7,0.0,N @0.0,0.0,0.0,0,67.1,72.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:55.437961
2019-06-06,03:45,59.7,42.4,52.6,0.0,W@0.8,3.5,0.0,0,66.9,72.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:55.437961
2019-06-06,04:00,57.5,46.8,67.2,0.0,N@0.5,3.5,0.01,0,66.8,72.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:30:55.437961
