Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-03-11,00:15,48.2,48.6,39.8,72.4,0.0,E@3.3,4.9,51.5,52.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:57:35.036680
2015-03-11,00:30,48.5,48.7,39.4,70.4,0.0,E@0.4,2.1,51.3,52.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:57:35.036680
2015-03-11,00:45,48.7,49.0,39.3,69.9,0.0,SE@2.0,3.9,51.2,52.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:57:35.036680
2015-03-11,01:00,48.4,48.4,39.0,69.8,0.0,S@2.5,3.5,51.0,52.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:57:35.036680
2015-03-11,01:15,47.6,47.8,39.3,72.9,0.0,S@1.2,3.1,50.9,52.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:57:35.036680
2015-03-11,01:30,48.3,48.4,40.0,72.8,0.0,NE@2.2,4.6,50.8,52.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:57:35.036680
2015-03-11,01:45,46.7,46.9,40.5,78.7,0.01,NE@3.5,5.7,50.7,52.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:57:35.036680
2015-03-11,02:00,47.3,47.6,40.7,77.7,0.0,E@1.7,4.6,50.6,52.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:57:35.036680
2015-03-11,02:15,47.8,48.0,40.6,76.1,0.0,SE@0.1,1.7,50.5,52.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:57:35.036680
2015-03-11,02:30,47.4,47.5,40.6,77.0,0.01,N@0.0,0.0,50.4,52.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:57:35.036680
2015-03-11,02:45,47.3,47.5,41.0,78.4,0.01,N@0.0,0.0,50.4,52.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:57:35.036680
2015-03-11,03:00,47.2,47.3,41.4,80.2,0.01,E@1.5,4.6,50.3,52.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:57:35.036680
