Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-08-05,00:15,61.9,61.9,49.5,63.8,0.0,S@2.5,4.2,75.0,88.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,00:30,59.6,59.7,50.5,71.8,0.0,S@2.7,4.2,74.4,87.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,00:45,62.2,62.6,49.2,62.3,0.0,W@3.8,4.6,73.9,87.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,01:00,64.0,64.3,48.3,56.6,0.0,W@4.1,5.3,73.5,87.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,01:15,62.1,61.9,47.9,59.6,0.0,SW@4.9,6.7,73.0,87.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,01:30,59.8,59.9,48.7,66.7,0.0,S@4.0,4.9,72.5,87.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,01:45,58.9,59.1,48.9,69.2,0.0,S@3.9,5.3,72.0,87.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,02:00,58.9,59.2,48.4,68.1,0.0,SW@4.0,5.3,71.4,86.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,02:15,59.4,59.8,47.9,65.5,0.0,SW@3.7,5.3,70.9,86.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,02:30,60.1,60.3,47.4,62.8,0.0,SW@3.8,4.9,70.4,86.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,02:45,60.5,60.6,46.8,60.5,0.0,SW@3.0,5.3,70.0,86.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,03:00,58.1,57.9,47.5,67.8,0.0,N@1.7,3.5,69.6,86.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,03:15,57.0,57.1,47.4,70.2,0.0,S@1.8,3.5,69.0,85.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,03:30,56.0,56.1,47.0,71.8,0.01,S@2.3,4.2,68.4,85.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,03:45,54.8,54.8,46.2,72.4,0.01,SE@2.3,3.9,67.9,85.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,04:00,53.1,53.2,47.2,80.1,0.05,NE@3.0,4.2,67.4,85.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,04:15,52.7,52.8,48.1,84.4,0.1,NE@1.8,3.5,66.9,85.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,04:30,51.4,51.7,47.5,86.5,0.16,E@2.1,3.1,66.3,85.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,04:45,51.6,51.8,47.8,86.7,0.23,E@1.5,3.1,65.8,84.7,0.0,2,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,05:00,51.9,52.3,47.6,85.2,0.19,SE@2.7,3.5,65.4,84.6,0.0,6,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,05:15,50.9,51.0,47.1,86.5,0.2,E@2.9,4.2,65.1,84.4,0.0,32,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,05:30,51.3,51.6,48.0,88.1,0.16,E@2.3,3.1,65.1,84.2,0.0,63,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
2015-08-05,05:45,52.6,52.9,49.2,88.3,0.14,E@2.0,3.1,65.5,84.0,0.0,96,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:00:28.589471
