Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-11-12,23:15,32.0,32.0,31.7,99.3,0.66,W@4.5,6.0,36.9,38.6,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-12,23:30,31.9,32.0,31.6,99.3,0.66,W@4.0,5.3,36.9,38.6,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-12,23:45,31.8,31.8,31.4,99.3,0.66,W@4.5,6.0,36.9,38.6,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-12,24:00,31.7,31.7,31.3,99.3,0.65,SW@2.8,6.0,36.8,38.6,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,00:15,31.5,31.6,31.2,99.3,0.65,W@2.2,4.6,36.8,38.6,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,00:30,31.5,31.6,31.2,99.3,0.65,W@3.1,4.2,36.8,38.5,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,00:45,31.3,31.4,31.0,99.3,0.65,SW@3.5,5.7,36.7,38.5,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,01:00,31.2,31.3,30.9,99.3,0.66,W@4.5,6.0,36.7,38.5,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,01:15,31.0,31.0,30.6,99.4,0.66,NW@4.5,6.7,36.7,38.5,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,01:30,30.6,30.7,30.2,99.4,0.66,W@5.7,7.8,36.6,38.5,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,01:45,30.2,30.2,29.7,99.4,0.66,W@6.1,8.2,36.6,38.5,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,02:00,29.9,29.9,29.3,99.4,0.66,W@5.4,7.8,36.6,38.4,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,02:15,29.7,29.7,29.1,99.5,0.66,W@5.4,7.1,36.5,38.4,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,02:30,29.5,29.5,28.9,99.5,0.66,W@5.3,6.7,36.5,38.4,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,02:45,29.4,29.4,28.8,99.5,0.67,W@4.9,6.4,36.4,38.4,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,03:00,29.3,29.3,28.7,99.5,0.67,W@3.9,4.9,36.4,38.4,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,03:15,29.5,29.5,28.9,99.6,0.68,W@4.5,6.4,36.3,38.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,03:30,29.4,29.5,28.8,99.6,0.68,W@5.1,6.7,36.3,38.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,03:45,29.5,29.5,28.9,99.6,0.69,W@3.5,4.6,36.2,38.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,04:00,29.6,29.6,29.1,99.6,0.69,W@3.0,3.9,36.2,38.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,04:15,29.5,29.5,28.9,99.6,0.7,NW@1.1,3.1,36.1,38.2,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,04:30,29.6,29.6,29.1,99.6,0.7,NW@0.1,1.7,36.1,38.2,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,04:45,29.6,29.6,29.1,99.6,0.71,N@0.1,1.7,36.0,38.2,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,05:00,29.7,29.8,29.2,99.6,0.71,W@0.6,3.5,36.0,38.2,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,05:15,29.8,29.7,29.2,99.6,0.71,N@0.0,0.0,36.0,38.1,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,05:30,29.7,29.7,29.2,99.6,0.72,N@0.0,0.0,36.0,38.1,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,05:45,29.8,29.8,29.3,99.6,0.72,N@0.0,0.0,36.0,38.1,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,06:00,29.7,29.7,29.1,99.6,0.72,W@2.7,9.2,35.9,38.1,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,06:15,28.5,28.5,27.8,99.6,0.72,NW@7.7,9.9,35.9,38.0,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,06:30,28.1,28.1,27.3,99.6,0.72,NW@7.0,9.6,35.9,38.0,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,06:45,27.9,28.0,27.1,99.6,0.72,NW@6.2,7.4,35.9,38.0,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,07:00,28.1,28.2,27.3,99.6,0.73,W@5.8,7.8,35.8,38.0,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,07:15,28.1,28.2,27.3,99.6,0.73,W@5.5,7.4,35.7,38.0,0.0,2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,07:30,28.1,28.2,27.3,99.6,0.73,W@4.2,6.4,35.6,37.9,0.0,9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,07:45,28.2,28.3,27.4,99.6,0.73,W@5.0,6.7,35.6,37.9,0.0,17,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,08:00,28.3,28.4,27.6,99.6,0.74,W@5.5,6.7,35.5,37.9,0.0,21,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,08:15,28.6,28.7,27.9,99.6,0.74,W@5.0,7.1,35.5,37.8,0.0,23,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,08:30,28.7,28.8,28.0,99.6,0.74,W@5.4,7.4,35.4,37.8,0.0,29,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,08:45,28.8,28.9,28.1,99.6,0.75,W@4.7,6.4,35.4,37.8,0.0,34,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,09:00,29.0,29.1,28.3,99.6,0.75,W@3.6,4.9,35.4,37.7,0.0,39,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,09:15,29.2,29.3,28.6,99.6,0.75,W@2.5,4.2,35.4,37.7,0.0,46,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,09:30,29.4,29.4,28.8,99.6,0.76,W@3.3,4.9,35.5,37.7,0.0,59,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,09:45,29.6,29.6,29.0,99.6,0.76,W@2.2,3.9,35.5,37.7,0.0,64,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,10:00,29.8,29.8,29.2,99.6,0.77,NW@0.3,3.5,35.6,37.6,0.0,67,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,10:15,30.0,30.0,29.5,99.6,0.77,NE@0.3,2.8,35.7,37.6,0.0,45,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
2018-11-13,10:30,30.1,30.0,29.6,99.6,0.77,N@0.0,0.0,35.8,37.6,0.0,77,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:00:01.086348
