Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-09-11,00:15,47.9,,36.6,64.5,0.51,SE@1.2,5.7,,75.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,00:30,48.6,,37.1,64.4,0.57,E@0.4,3.5,,75.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,00:45,48.3,,38.5,68.8,0.73,N@0.0,0.0,,74.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,01:00,48.0,,37.1,65.6,0.71,N@0.0,0.0,,74.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,01:15,47.7,,37.0,66.2,0.78,S@0.6,2.8,,74.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,01:30,47.6,,36.7,65.6,0.79,W@0.2,2.8,,74.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,01:45,46.8,,39.1,74.4,0.83,N@0.0,0.0,,74.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,02:00,46.5,,40.1,78.2,0.88,N@0.0,0.0,,73.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,02:15,45.8,,40.7,82.0,0.9,N@0.0,0.0,,73.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,02:30,45.6,,39.4,78.8,0.92,SE@1.6,4.2,,73.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,02:45,45.5,,39.2,78.3,0.92,N@0.0,0.0,,73.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,03:00,45.5,,38.5,76.3,0.94,E@0.4,2.1,,73.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,03:15,44.8,,38.0,76.9,0.95,N@0.0,0.0,,73.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,03:30,44.6,,39.3,81.6,0.98,N@0.0,0.0,,72.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,03:45,44.7,,40.5,85.1,1.0,E@0.8,2.8,,72.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,04:00,44.6,,39.8,83.2,1.0,S@0.3,2.8,,72.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,04:15,43.9,,39.4,83.9,1.0,E@1.0,2.8,,72.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,04:30,44.0,,39.7,84.6,1.0,SE@0.9,2.8,,72.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,04:45,44.1,,39.8,84.8,1.0,SE@1.1,2.8,,71.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,05:00,43.6,,38.6,82.3,1.0,SE@0.0,1.4,,71.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,05:15,43.0,,38.4,83.6,1.0,N@0.0,0.0,,71.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,05:30,42.8,,38.7,85.0,1.0,NE@1.6,3.5,,71.4,0.0,2,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,05:45,42.0,,36.8,81.7,1.0,E@1.4,3.5,,71.2,0.0,10,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,06:00,42.4,,36.9,80.7,1.0,E@2.7,3.5,,71.1,0.0,38,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,06:15,43.3,,37.4,79.5,1.0,E@1.7,3.1,,70.9,0.0,76,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,06:30,45.0,,39.3,80.1,1.0,N@0.0,0.0,,70.7,0.0,115,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,06:45,47.5,,40.2,75.7,1.0,N@0.0,0.0,,70.6,0.0,147,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,07:00,49.5,,39.7,68.7,1.0,N@0.0,0.0,,70.4,0.0,174,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,07:15,50.8,,38.4,62.4,1.0,N@0.0,0.0,,70.3,0.0,215,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,07:30,52.4,,39.5,61.4,1.0,E@0.4,2.8,,70.1,0.0,257,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,07:45,54.3,,39.3,56.9,0.95,E@2.1,3.5,,70.0,0.0,300,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,08:00,56.4,,40.0,54.0,0.1,E@1.8,3.1,,69.9,0.0,343,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,08:15,58.3,,40.8,52.0,0.0,NE@1.3,2.8,,69.8,0.0,383,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,08:30,59.8,,39.1,46.1,0.0,E@1.4,3.1,,69.7,0.0,423,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,08:45,61.1,,39.7,45.0,0.0,E@2.1,3.1,,69.7,0.0,462,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,09:00,62.0,,40.8,45.7,0.0,NE@2.2,3.1,,69.7,0.0,498,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,09:15,63.3,,40.6,43.2,0.0,E@2.1,3.5,,69.7,0.0,532,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,09:30,64.4,,39.4,39.7,0.0,SE@1.9,3.5,,69.7,0.0,565,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,09:45,65.6,,39.9,38.9,0.0,S@1.5,3.1,,69.8,0.0,595,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,10:00,66.7,,41.4,39.7,0.0,E@2.8,4.6,,69.9,0.0,623,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,10:15,67.6,,41.6,38.7,0.0,NE@2.7,4.2,,70.1,0.0,648,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,10:30,69.1,,42.2,37.6,0.0,E@3.1,4.9,,70.3,0.0,670,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,10:45,70.3,,41.1,34.5,0.0,E@3.6,5.3,,70.5,0.0,690,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,11:00,71.1,,41.3,33.9,0.0,NE@3.6,6.0,,70.8,0.0,707,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,11:15,71.9,,41.2,32.9,0.0,E@3.4,4.9,,71.1,0.0,722,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,11:30,73.3,,42.1,32.5,0.0,E@2.8,5.3,,71.4,0.0,733,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
2008-09-11,11:45,74.4,,40.6,29.5,0.0,E@2.1,5.3,,71.7,0.0,740,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:52:21.188637
