Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2010-05-26,00:15,56.5,,47.5,71.6,0.0,SW@1.9,4.2,,64.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:44:13.116109
2010-05-26,00:30,55.5,,48.7,77.5,0.0,SW@6.0,10.7,,64.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:44:13.116109
2010-05-26,00:45,54.4,,49.6,84.0,0.01,SW@7.5,9.6,,64.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:44:13.116109
2010-05-26,01:00,54.2,,49.7,84.6,0.01,SW@5.9,7.8,,64.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:44:13.116109
2010-05-26,01:15,54.2,,49.9,85.0,0.01,SW@5.0,6.4,,64.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:44:13.116109
2010-05-26,01:30,54.3,,49.6,83.8,0.01,SW@3.7,4.9,,64.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:44:13.116109
2010-05-26,01:45,54.7,,49.4,82.2,0.37,W@2.6,4.9,,63.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:44:13.116109
2010-05-26,02:00,54.7,,49.7,82.9,0.21,NW@1.1,2.8,,63.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:44:13.116109
2010-05-26,02:15,54.0,,49.5,84.6,0.81,W@5.4,9.2,,63.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:44:13.116109
2010-05-26,02:30,54.1,,49.2,83.4,1.0,NW@5.7,9.2,,63.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:44:13.116109
2010-05-26,02:45,53.8,,49.7,85.7,1.0,N@4.1,6.4,,63.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-08 19:44:13.116109
